primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c008_inflight_stable,candidate_transition_mild_turn_left_c008_inflight_stable,8,mild_turn_left_robust_lhs_logqr_refbias_008,-0.035,-0.06333333333333334,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.95,0.8855752591662762,3,0.03234151722593983,0.03234151722593983,0.033166666666666664,0.3316666666666666,0.10000000000000002,1.0,0.41166666666666674,True,105,0.875,0.8312355038961705,0.40431933864508157,0.006655744556770812,-0.002605153657705757,-0.0018589972798020006,0.16464543574317622,0.479248025271653,"{""boundary_near"":93,""inflight_stable"":23,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7172927303585058,True,,True,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c012_recoverable_degraded,candidate_transition_mild_turn_left_c012_recoverable_degraded,12,mild_turn_left_robust_lhs_logqr_refbias_012,0.02833333333333333,-0.05666666666666667,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",9,0.3,0.205561259872423,0,0.0,0.05178517244866997,0.3,0.15392667496672774,3,0.027962233560835555,0.027962233560835555,0.04866666666666668,0.48666666666666675,0.10000000000000003,1.0,0.9,True,26,0.8666666666666667,0.7680257438709376,0.35651201076102507,0.0069717691667946355,-0.0010798956733714471,0.006540771780813851,0.010222927349592677,0.3224133952040026,"{""boundary_near"":17,""inflight_stable"":7,""recoverable_degraded"":6}",True,0.2,0.55,2,0.11284877425556065,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c025_inflight_stable,candidate_transition_mild_turn_left_c025_inflight_stable,25,mild_turn_left_robust_lhs_logqr_refbias_025,-0.018333333333333337,0.07666666666666667,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",117,0.975,0.9493861021113831,0,0.0,0.013469430706092814,0.925,0.8534185441169458,3,0.03541125837002321,0.03541125837002321,0.036166666666666666,0.36166666666666664,0.10000000000000002,1.0,0.5383333333333333,True,98,0.8166666666666667,0.7672918573679386,0.34438819393546033,0.001590013913021266,0.0004880653246809759,0.001419216815155227,0.0002822858252574593,0.3501473086332837,"{""boundary_near"":98,""inflight_stable"":19,""recoverable_degraded"":3}",True,0.35,0.45,3,0.7059228900745198,True,,True,True,4,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c028_inflight_stable,candidate_transition_mild_turn_left_c028_inflight_stable,28,mild_turn_left_robust_lhs_logqr_refbias_028,0.03833333333333334,0.06999999999999999,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",115,0.9583333333333334,0.9281608063945446,0,0.0,0.013469430706092814,0.925,0.8534185441169458,3,0.034705838862456595,0.034705838862456595,0.0345,0.34500000000000003,0.10000000000000002,1.0,0.24833333333333335,True,93,0.775,0.7226908421322675,0.35689422747391286,-0.0010596511680636223,0.0029019776353210176,0.0016900767853105134,0.03408804286300947,0.37303542055912703,"{""boundary_near"":100,""inflight_stable"":15,""recoverable_degraded"":5}",True,0.35,0.45,3,0.7223451021461684,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c003_inflight_stable,candidate_transition_mild_turn_right_c003_inflight_stable,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",118,0.9833333333333333,0.9606017635810207,0,0.0,0.013469430706092814,0.95,0.8855752591662762,3,0.03059673829778481,0.03059673829778481,0.03766666666666666,0.3766666666666666,0.10000000000000002,1.0,0.5866666666666666,True,89,0.7416666666666667,0.6875067286881977,0.3123661343533236,-0.004360486423876602,-4.170234550964358e-05,-0.0008043415191929116,-0.06312432903576581,0.31737854051126035,"{""boundary_near"":98,""inflight_stable"":20,""recoverable_degraded"":2}",True,0.35,0.45,3,0.7139580615521294,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c003_launch_gate,candidate_transition_mild_turn_right_c003_launch_gate,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",76,0.6333333333333333,0.5755809397831092,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.0003660115890785904,0.0003660115890785904,0.002666666666666667,0.02666666666666667,0.10000000000000002,1.0,0.5516666666666666,True,116,0.9666666666666667,0.9386202925147681,0.14928292894105114,0.0003144602011336708,0.0012446870981579602,0.003830394574949979,0.035411546488746955,0.1876141886458624,"{""boundary_near"":44,""inflight_stable"":76}",True,0.35,0.45,3,0.40781996450433733,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c008_boundary_near,candidate_transition_mild_turn_right_c008_boundary_near,8,mild_turn_right_robust_lhs_logqr_refbias_008,-0.035,-0.009999999999999995,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",24,0.8,0.6921227948283631,0,0.0,0.05178517244866997,0.7,0.49761652924222954,3,0.002999486494823559,0.002999486494823559,0.018666666666666668,0.18666666666666668,0.06533333333333334,0.6533333333333333,0.6733333333333335,True,24,0.8,0.6921227948283631,0.239498495817374,0.0014940511601022864,0.0024603967927381335,-0.0011829701005242677,0.04480080406725319,0.3492830985636807,"{""boundary_near"":6,""safe_terminal"":24}",True,0.2,0.55,2,0.4370326479631602,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c012_inflight_stable,candidate_transition_mild_turn_right_c012_inflight_stable,12,mild_turn_right_robust_lhs_logqr_refbias_012,0.008333333333333331,0.03,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",117,0.975,0.9493861021113831,0,0.0,0.013469430706092814,0.925,0.8534185441169458,3,0.0463290902488368,0.0463290902488368,0.04766666666666666,0.4766666666666666,0.10000000000000002,1.0,0.5216666666666666,True,91,0.7583333333333333,0.7050484305937248,0.32025183074881086,-0.0023726119996417224,-0.0008785821459302861,-0.002270199399371346,0.011180333965586865,0.3554092106945756,"{""boundary_near"":97,""inflight_stable"":20,""recoverable_degraded"":3}",True,0.35,0.45,3,0.7144313399290678,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c023_recoverable_degraded,candidate_transition_mild_turn_right_c023_recoverable_degraded,23,mild_turn_right_robust_lhs_logqr_refbias_023,-0.03833333333333334,-0.02333333333333333,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",9,0.3,0.205561259872423,0,0.0,0.05178517244866997,0.2,0.08632349609749265,3,0.028353966346335534,0.028353966346335534,0.030666666666666665,0.30666666666666664,0.10000000000000003,1.0,0.8933333333333333,True,22,0.7333333333333333,0.6198948993466551,0.336620465535895,-0.009174815855534734,-0.009463294481906135,0.0020669584976375846,-0.13289360970778738,0.28815328164600285,"{""boundary_near"":15,""inflight_stable"":9,""recoverable_degraded"":6}",True,0.2,0.55,2,0.0910339784269303,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c001_launch_gate,candidate_transition_recovery_c001_launch_gate,1,recovery_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",76,0.6333333333333333,0.5755809397831092,0,0.0,0.013469430706092814,0.625,0.523923008710001,3,0.0004015646439030667,0.0004015646439030667,0.0021666666666666666,0.021666666666666664,0.10000000000000002,1.0,0.5966666666666666,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":44,""inflight_stable"":76}",True,0.35,0.45,3,0.40809664100663484,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c001_recoverable_degraded,candidate_transition_recovery_c001_recoverable_degraded,1,recovery_robust_anchor_attitude_heavy_ref_pitch_up_001,0.025,0.0,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",9,0.3,0.205561259872423,0,0.0,0.05178517244866997,0.1,0.030450639529986546,3,0.02976398670057828,0.02976398670057828,0.03733333333333334,0.3733333333333334,0.10000000000000003,1.0,0.9266666666666669,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":21,""inflight_stable"":8,""recoverable_degraded"":1}",True,0.2,0.55,2,0.08000040914885333,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c008_boundary_near,candidate_transition_recovery_c008_boundary_near,8,recovery_robust_lhs_logqr_refbias_008,0.02833333333333333,-0.07666666666666667,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",24,0.8,0.6921227948283631,0,0.0,0.05178517244866997,0.7,0.49761652924222954,3,0.003999197557849115,0.003999197557849115,0.020666666666666667,0.20666666666666667,0.06533333333333334,0.6533333333333333,0.42666666666666675,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":6,""safe_terminal"":24}",True,0.2,0.55,2,0.46279928573612933,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c008_inflight_stable,candidate_transition_recovery_c008_inflight_stable,8,recovery_robust_lhs_logqr_refbias_008,0.02833333333333333,-0.07666666666666667,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",117,0.975,0.9493861021113831,0,0.0,0.013469430706092814,0.95,0.8855752591662762,3,0.03342175397199373,0.03342175397199373,0.033166666666666664,0.3316666666666666,0.10000000000000002,1.0,0.47333333333333333,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":93,""inflight_stable"":24,""recoverable_degraded"":3}",True,0.35,0.45,3,0.7171552826445828,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c022_inflight_stable,candidate_transition_recovery_c022_inflight_stable,22,recovery_robust_lhs_logqr_refbias_022,-0.028333333333333335,0.06999999999999999,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",118,0.9833333333333333,0.9606017635810207,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.027802363661594654,0.027802363661594654,0.031000000000000003,0.31,0.10000000000000002,1.0,0.6766666666666666,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":98,""inflight_stable"":20,""recoverable_degraded"":2}",True,0.35,0.45,3,0.7082576580820419,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c003_launch_gate,candidate_transition_safe_exit_or_recovery_handoff_c003_launch_gate,3,safe_exit_or_recovery_handoff_robust_anchor_rate_damped_ref_damped_level_003,0.0,0.0,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",76,0.6333333333333333,0.5755809397831092,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.00031619698277685705,0.00031619698277685705,0.0015,0.015,0.10000000000000002,1.0,0.5233333333333333,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":44,""inflight_stable"":76}",True,0.35,0.45,3,0.41006498304370714,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c008_boundary_near,candidate_transition_safe_exit_or_recovery_handoff_c008_boundary_near,8,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_008,-0.018333333333333337,-0.016666666666666677,0.0,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",24,0.8,0.6921227948283631,0,0.0,0.05178517244866997,0.7,0.49761652924222954,3,0.003812378071815815,0.003812378071815815,0.018000000000000002,0.18000000000000002,0.06533333333333334,0.6533333333333333,0.34666666666666673,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":6,""safe_terminal"":24}",True,0.2,0.55,2,0.4694472704541927,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c008_recoverable_degraded,candidate_transition_safe_exit_or_recovery_handoff_c008_recoverable_degraded,8,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_008,-0.018333333333333337,-0.016666666666666677,0.0,0.0,recoverable_degraded,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",8,0.26666666666666666,0.17739464648936784,0,0.0,0.05178517244866997,0.2,0.08632349609749265,3,0.03143522661704954,0.03143522661704954,0.03133333333333334,0.31333333333333335,0.10000000000000003,1.0,0.8200000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":17,""inflight_stable"":8,""recoverable_degraded"":5}",True,0.2,0.55,2,0.08351713375998795,False,success_lcb_below_threshold,True,False,,ineligible,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c011_inflight_stable,candidate_transition_safe_exit_or_recovery_handoff_c011_inflight_stable,11,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_011,-0.0049999999999999975,-0.05666666666666667,0.0,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",118,0.9833333333333333,0.9606017635810207,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.04065587291264343,0.04065587291264343,0.04016666666666667,0.40166666666666667,0.10000000000000002,1.0,0.5533333333333333,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":100,""inflight_stable"":18,""recoverable_degraded"":2}",True,0.35,0.45,3,0.7264596756738135,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c023_launch_gate,candidate_transition_safe_exit_or_recovery_handoff_c023_launch_gate,23,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_023,0.008333333333333331,-0.009999999999999995,0.0,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",74,0.6166666666666667,0.5586462015418173,0,0.0,0.013469430706092814,0.6,0.49880740272592594,3,0.00035382513781135927,0.00035382513781135927,0.0018333333333333333,0.018333333333333333,0.10000000000000002,1.0,0.325,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":46,""inflight_stable"":74}",True,0.35,0.45,3,0.4207546398265001,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
