library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0006008061680646,0.0349053971370447,0.0,0.0,0.0396773352065452,0.9603226647934548,0.019206453295869,0.0345716159325643,0.4321451991570547,0.0349053971370447,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9603226647934548,0.9603226647934548,0.4321451991570547,0.9603226647934548,0.0,7,7,0.0349053971370447,1.0,4,0.0003337812044803,0.0345716159325643,0.0349053971370447,0.0,0.0349053971370447,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_99b19dd05c65,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_99b19dd05c65,primvar_lift_dwell_arc_transition_object_99b19dd05c65,0.0,0.0,0.0,0.0,1.0,-0.0002826668417099,0.0338680531979745,0.0,0.0,0.0548586018817263,0.9451413981182736,0.0189028279623654,0.0340250903322578,0.4253136291532232,0.0338680531979745,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9451413981182736,0.9451413981182736,0.4253136291532232,0.9451413981182736,0.0,7,6,0.0338680531979745,1.0,4,-0.0001570371342833,0.0340250903322578,0.0338680531979745,0.0,0.0338680531979745,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0009148979208974,0.0340169971515143,0.0,0.0,0.0409646173823547,0.9590353826176452,0.0191807076523529,0.0345252737742352,0.4315659221779404,0.0340169971515143,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9590353826176452,0.9590353826176452,0.4315659221779404,0.9590353826176452,0.0,7,6,0.0340169971515143,1.0,4,-0.0005082766227209,0.0345252737742352,0.0340169971515143,0.0,0.0340169971515143,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_ffd9b2179f40,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_ffd9b2179f40,0.0,0.0,0.0,0.0,1.0,7.257300871366112e-08,0.069431345526032,0.0,0.0,4.535334735828576e-06,0.6401559540158549,0.012803119080317,0.0694313052076938,0.6401549275481911,0.069431345526032,1.533299666644912e-07,0.8678913150961736,4.535334735828576e-06,0.0,0.1,0.2,5.522199618049738e-10,4.456096717552422e-07,18,6,0.99999973165398,0.6401559540158549,0.6401549275481911,0.99999973165398,0.9999968162638616,25,25,0.069431345526032,1.0,4,4.0318338186450116e-08,0.0694313052076938,0.069431345526032,0.0,0.069431345526032,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.533299666644912e-07,0.8678913150961736,4.535334735828576e-06,0.8238603350555385,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0012052304302498,0.0583693866843351,0.0,0.0,0.0395700131529879,0.6320232681307074,0.0126404653626141,0.0576998142230851,0.6320232681307074,0.0583693866843351,-3.091817095012538e-07,0.7212476777885645,3.1231162921402246e-05,0.0,0.1,0.2,1.9935738318952617e-10,1.2915247394937254e-07,18,5,0.960429986847012,0.6320232681307074,0.6320232681307074,0.960429986847012,0.9999954860134594,25,25,0.0583693866843351,1.0,4,0.0006695724612499,0.0576998142230851,0.0583693866843351,0.0,0.0583693866843351,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-3.091817095012538e-07,0.7212476777885645,3.1231162921402246e-05,0.6283602718610837,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0015225287963258,0.0629882546802058,0.0,0.0,0.0627641912927091,0.6705117981918718,0.0134102359638374,0.0621424053489136,0.6705117981918718,0.0629882546802058,-1.478324273366987e-07,0.776780066861421,1.50463336178403e-05,0.0,0.1,0.2,1.5346402212647112e-10,5.5764113052278366e-08,18,2,0.9372358087072908,0.6705117981918718,0.6705117981918718,0.9372358087072908,0.9999946003829892,25,24,0.0629882546802058,1.0,4,0.0008458493312921,0.0621424053489136,0.0629882546802058,0.0,0.0629882546802058,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-1.478324273366987e-07,0.776780066861421,1.50463336178403e-05,0.7023890063057523,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0008590855214158,0.0591731662185526,0.0,0.0,0.0391178076027618,0.7336987060554099,0.0146739741211081,0.0586958964844327,0.7336987060554099,0.0591731662185526,0.0,0.3848789418945289,0.0,0.0,0.1,0.2,4.582843043471616e-12,2.9640813959503557e-09,18,1,0.9608821923972382,0.7336987060554099,0.7336987060554099,0.9608821923972382,0.9999962055717686,25,25,0.0591731662185526,1.0,4,0.0004772697341198,0.0586958964844327,0.0591731662185526,0.0,0.0591731662185526,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3848789418945289,0.0,0.7927774693002178,0.6750576775884946,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0006122927431111,0.064593869748642,0.0,0.0,0.0424308217140758,0.8031713389197536,0.016063426778395,0.0642537071135802,0.8031713389197536,0.064593869748642,0.0,0.0575918852564661,0.0,0.0,0.1,0.2,1.430703173570585e-12,1.4200805368126575e-09,17,4,0.957569178285924,0.8031713389197536,0.8031713389197536,0.957569178285924,0.9999999999531384,24,23,0.064593869748642,1.0,4,0.0003401626350617,0.0642537071135802,0.064593869748642,0.0,0.064593869748642,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0575918852564661,0.0,0.9097654570629938,0.2485405150661829,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,5,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_a31879f6a644,baseline_and_memory_winner_match,True,primvar_glide_transition_object_a31879f6a644,primvar_glide_transition_object_a31879f6a644,0.0,0.0,0.0,0.0,1.0,5.221793264809094e-05,0.0671260188881253,0.0,0.0,0.0287893595409137,0.8387126115692879,0.0167742522313857,0.067097008925543,0.8387126115692879,0.0671260188881253,0.0,0.0629980201565583,0.0,0.0,0.1,0.2,0.0,0.0,9,0,0.9712106404590864,0.8387126115692879,0.8387126115692879,0.9712106404590864,1.0,16,16,0.0671260188881253,1.0,4,2.900996258226747e-05,0.067097008925543,0.0671260188881253,0.0,0.0671260188881253,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0629980201565583,0.0,0.9594776897086066,0.2548973354481465,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,1.361160553520202e-05,0.0336643426323986,0.0,0.0,0.0323964690684562,0.9349105730367656,0.0186982114607353,0.0336567806293235,0.4207097578665446,0.0336643426323986,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676035309315438,0.9349105730367656,0.4207097578665446,0.9676035309315438,0.0,7,7,0.0336643426323986,1.0,4,7.562003075121937e-06,0.0336567806293235,0.0336643426323986,0.0,0.0336643426323986,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9549499261496032,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.00011032205784,0.0346429888050617,0.0,0.0,0.0393972563075442,0.9606027436924558,0.0192120548738491,0.0345816987729284,0.4322712346616051,0.0346429888050617,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9606027436924558,0.9606027436924558,0.4322712346616051,0.9606027436924558,0.0,7,7,0.0346429888050617,1.0,4,6.12900321333327e-05,0.0345816987729284,0.0346429888050617,0.0,0.0346429888050617,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002475868111393,0.0351058405302382,0.0,0.0,0.0286585471714568,0.9713414528285432,0.0194268290565708,0.0349682923018275,0.4371036537728444,0.0351058405302382,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9713414528285432,0.9713414528285432,0.4371036537728444,0.9713414528285432,0.0,7,7,0.0351058405302382,1.0,4,0.0001375482284107,0.0349682923018275,0.0351058405302382,0.0,0.0351058405302382,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0001067759208481,0.0330604993799599,0.0,0.0,0.0800050184448171,0.9199949815551828,0.0183998996311036,0.0331198193359865,0.4139977416998323,0.0330604993799599,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9199949815551828,0.9199949815551828,0.4139977416998323,0.9199949815551828,0.0,7,6,0.0330604993799599,1.0,4,-5.931995602666189e-05,0.0331198193359865,0.0330604993799599,0.0,0.0330604993799599,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0002982384400755,0.0345870475492885,0.0,0.0,0.0346462341235346,0.9653537658764654,0.0193070753175293,0.0347527355715527,0.4344091946444093,0.0345870475492885,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9653537658764652,0.9653537658764654,0.4344091946444093,0.9653537658764652,0.0,7,7,0.0345870475492885,1.0,4,-0.0001656880222641,0.0347527355715527,0.0345870475492885,0.0,0.0345870475492885,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.00065847514587,0.0319718782501529,0.0,0.0,0.039465335978662,0.8982693826565615,0.0179653876531312,0.0323376977756362,0.4042212221954527,0.0319718782501529,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960534664021338,0.8982693826565615,0.4042212221954527,0.960534664021338,0.0,7,7,0.0319718782501529,1.0,4,-0.0003658195254832,0.0323376977756362,0.0319718782501529,0.0,0.0319718782501529,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9135685798100556,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.0,0.0,1.0,-0.0012657415073736,0.0640599576218617,0.0,0.0,0.0266339473886164,0.7526253400021612,0.0150525068000432,0.0647631473481804,0.7502480009842363,0.0640599576218617,-0.0028443355040564,0.809539341852256,0.0266339473886164,0.0,0.1,0.2,3.157624272867056e-05,0.061645600682851,18,3,0.9999999691571466,0.7526253400021612,0.7502480009842363,0.9999999691571466,0.9942568268325516,25,25,0.0640599576218617,1.0,4,-0.0007031897263187,0.0647631473481804,0.0640599576218617,0.0,0.0640599576218617,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0028443355040564,0.809539341852256,0.0266339473886164,0.7755873920613154,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005929076626882,0.0647152011511587,0.0,0.0,0.0356790357199247,0.8130574287137086,0.0162611485742741,0.0650445942970966,0.8130574287137086,0.0647152011511587,0.0,0.0559053200798216,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9643209642800752,0.8130574287137086,0.8130574287137086,0.9643209642800752,0.9938429380848186,25,25,0.0647152011511587,1.0,4,-0.0003293931459379,0.0650445942970966,0.0647152011511587,0.0,0.0647152011511587,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0559053200798216,0.0,0.8937398187352062,0.2464680961999651,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005500589253915,0.0732708186042001,0.0,0.0,0.0327257848284925,0.9197050862010544,0.018394101724021,0.0735764068960843,0.9197050862010544,0.0732708186042001,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9672742151715076,0.9197050862010544,0.9197050862010544,0.9672742151715076,1.0,15,15,0.0732708186042001,1.0,4,-0.0003055882918841,0.0735764068960843,0.0732708186042001,0.0,0.0732708186042001,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9112688778062074,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0005350980360794,0.0350541101426695,0.0,0.0,0.0345324040011463,0.9654675959988536,0.019309351919977,0.0347568334559587,0.4344604181994841,0.0350541101426695,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9654675959988536,0.9654675959988536,0.4344604181994841,0.9654675959988536,0.0,7,7,0.0350541101426695,1.0,4,0.0002972766867108,0.0347568334559587,0.0350541101426695,0.0,0.0350541101426695,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0026907631365589,0.0361737487836621,0.0,0.0,0.0366977673760344,0.9633022326239656,0.0192660446524793,0.0346788803744627,0.4334860046807845,0.0361737487836621,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9633022326239656,0.9633022326239656,0.4334860046807845,0.9633022326239656,0.0,7,7,0.0361737487836621,1.0,4,0.0014948684091993,0.0346788803744627,0.0361737487836621,0.0,0.0361737487836621,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0029693317979213,0.0362082255656312,0.0,0.0,0.0400389780830985,0.9599610219169016,0.019199220438338,0.0345585967890084,0.4319824598626057,0.0362082255656312,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9599610219169016,0.9599610219169016,0.4319824598626057,0.9599610219169016,0.0,7,6,0.0362082255656312,1.0,4,0.0016496287766228,0.0345585967890084,0.0362082255656312,0.0,0.0362082255656312,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
