t_read_host_s,line_text
56.1010063,"RX_EVENT,2991,2,4063139783,32768,42598,32768,32768"
56.1010063,"COMMIT_EVENT,2991,2,4063139783,4063142242,203005,1500,1650,1500,1500,1500,1500,1500,1500"
56.115834,"RX_EVENT,2992,2,4063155923,32768,42598,32768,32768"
56.115834,"COMMIT_EVENT,2992,2,4063155923,4063162242,203006,1500,1650,1500,1500,1500,1500,1500,1500"
56.1313463,"RX_EVENT,2993,2,4063170130,32768,42598,32768,32768"
56.1313463,"COMMIT_EVENT,2993,2,4063170130,4063182242,203007,1500,1650,1500,1500,1500,1500,1500,1500"
56.1473026,"RX_EVENT,2994,2,4063185499,32768,42598,32768,32768"
56.1625331,"RX_EVENT,2995,2,4063200913,32768,42598,32768,32768"
56.1625331,"COMMIT_EVENT,2995,2,4063200913,4063202242,203008,1500,1650,1500,1500,1500,1500,1500,1500"
56.1779201,"RX_EVENT,2996,2,4063216748,32768,42598,32768,32768"
56.1779201,"COMMIT_EVENT,2996,2,4063216748,4063222242,203009,1500,1650,1500,1500,1500,1500,1500,1500"
56.1932324,"RX_EVENT,2997,2,4063231949,32768,42598,32768,32768"
56.1932324,"COMMIT_EVENT,2997,2,4063231949,4063242242,203010,1500,1650,1500,1500,1500,1500,1500,1500"
56.2106284,"RX_EVENT,2998,2,4063247343,32768,42598,32768,32768"
56.2276764,"COMMIT_EVENT,2998,2,4063247343,4063262242,203011,1500,1650,1500,1500,1500,1500,1500,1500"
56.2276764,"RX_EVENT,2999,2,4063263889,32768,42598,32768,32768"
56.2453736,"RX_EVENT,3000,2,4063280576,32768,42598,32768,32768"
56.2453736,"COMMIT_EVENT,3000,2,4063280576,4063282242,203012,1500,1650,1500,1500,1500,1500,1500,1500"
56.2453736,"RX_EVENT,3001,2,4063297630,32768,42598,32768,32768"
56.2453736,"COMMIT_EVENT,3001,2,4063297630,4063302242,203013,1500,1650,1500,1500,1500,1500,1500,1500"
56.2624053,"RX_EVENT,3002,2,4063315320,32768,42598,32768,32768"
56.2624053,"COMMIT_EVENT,3002,2,4063315320,4063322242,203014,1500,1650,1500,1500,1500,1500,1500,1500"
56.2811647,"RX_EVENT,3003,2,4063332405,32768,42598,32768,32768"
56.2981837,"COMMIT_EVENT,3003,2,4063332405,4063342242,203015,1500,1650,1500,1500,1500,1500,1500,1500"
56.2981837,"RX_EVENT,3004,2,4063350841,32768,42598,32768,32768"
56.3145594,"COMMIT_EVENT,3004,2,4063350841,4063362242,203016,1500,1650,1500,1500,1500,1500,1500,1500"
56.3145594,"RX_EVENT,3005,2,4063367640,32768,42598,32768,32768"
56.3314778,"COMMIT_EVENT,3005,2,4063367640,4063382242,203017,1500,1650,1500,1500,1500,1500,1500,1500"
56.3314778,"RX_EVENT,3006,2,4063384313,32768,42598,32768,32768"
56.3609322,"RX_EVENT,3007,2,4063400847,32768,42598,32768,32768"
56.3609322,"COMMIT_EVENT,3007,2,4063400847,4063402242,203018,1500,1650,1500,1500,1500,1500,1500,1500"
56.3609322,"RX_EVENT,3008,2,4063412933,32768,42598,32768,32768"
56.3760074,"COMMIT_EVENT,3008,2,4063412933,4063422242,203019,1500,1650,1500,1500,1500,1500,1500,1500"
56.3760074,"RX_EVENT,3009,2,4063430278,32768,42598,32768,32768"
56.3921004,"COMMIT_EVENT,3009,2,4063430278,4063442242,203020,1500,1650,1500,1500,1500,1500,1500,1500"
56.3921004,"RX_EVENT,3010,2,4063445415,32768,42598,32768,32768"
56.4207179,"RX_EVENT,3011,2,4063461569,32768,42598,32768,32768"
56.4207179,"COMMIT_EVENT,3011,2,4063461569,4063462242,203021,1500,1650,1500,1500,1500,1500,1500,1500"
56.4207179,"RX_EVENT,3012,2,4063473406,32768,42598,32768,32768"
56.436795,"COMMIT_EVENT,3012,2,4063473406,4063482242,203022,1500,1650,1500,1500,1500,1500,1500,1500"
56.436795,"RX_EVENT,3013,2,4063490050,32768,42598,32768,32768"
56.4541488,"COMMIT_EVENT,3013,2,4063490050,4063502242,203023,1500,1650,1500,1500,1500,1500,1500,1500"
56.4541488,"RX_EVENT,3014,2,4063506159,32768,42598,32768,32768"
56.4737138,"COMMIT_EVENT,3014,2,4063506159,4063522242,203024,1500,1650,1500,1500,1500,1500,1500,1500"
56.4919137,"RX_EVENT,3015,2,4063523965,32768,49151,32768,32768"
56.5090356,"COMMIT_EVENT,3015,2,4063523965,4063542242,203025,1500,1750,1500,1500,1500,1500,1500,1500"
56.5090356,"RX_EVENT,3016,2,4063544282,32768,49151,32768,32768"
56.5090356,"RX_EVENT,3017,2,4063561579,32768,49151,32768,32768"
56.5090356,"COMMIT_EVENT,3017,2,4063561579,4063562242,203026,1500,1750,1500,1500,1500,1500,1500,1500"
56.5279783,"RX_EVENT,3018,2,4063578840,32768,49151,32768,32768"
56.5279783,"COMMIT_EVENT,3018,2,4063578840,4063582242,203027,1500,1750,1500,1500,1500,1500,1500,1500"
56.5464579,"RX_EVENT,3019,2,4063597903,32768,49151,32768,32768"
56.5637793,"COMMIT_EVENT,3019,2,4063597903,4063602242,203028,1500,1750,1500,1500,1500,1500,1500,1500"
56.5794962,"RX_EVENT,3020,2,4063616185,32768,49151,32768,32768"
56.5794962,"COMMIT_EVENT,3020,2,4063616185,4063622242,203029,1500,1750,1500,1500,1500,1500,1500,1500"
56.5949179,"RX_EVENT,3021,2,4063633229,32768,49151,32768,32768"
56.5949179,"COMMIT_EVENT,3021,2,4063633229,4063642242,203030,1500,1750,1500,1500,1500,1500,1500,1500"
56.6107944,"RX_EVENT,3022,2,4063648842,32768,49151,32768,32768"
56.6107944,"COMMIT_EVENT,3022,2,4063648842,4063662242,203031,1500,1750,1500,1500,1500,1500,1500,1500"
56.6280211,"RX_EVENT,3023,2,4063664314,32768,49151,32768,32768"
56.6436589,"RX_EVENT,3024,2,4063680328,32768,49151,32768,32768"
56.6436589,"COMMIT_EVENT,3024,2,4063680328,4063682242,203032,1500,1750,1500,1500,1500,1500,1500,1500"
56.659958,"RX_EVENT,3025,2,4063697971,32768,49151,32768,32768"
56.659958,"COMMIT_EVENT,3025,2,4063697971,4063702242,203033,1500,1750,1500,1500,1500,1500,1500,1500"
56.6754473,"RX_EVENT,3026,2,4063713423,32768,49151,32768,32768"
56.6754473,"COMMIT_EVENT,3026,2,4063713423,4063722242,203034,1500,1750,1500,1500,1500,1500,1500,1500"
56.6913222,"RX_EVENT,3027,2,4063729810,32768,49151,32768,32768"
56.7066015,"COMMIT_EVENT,3027,2,4063729810,4063742242,203035,1500,1750,1500,1500,1500,1500,1500,1500"
56.7066015,"RX_EVENT,3028,2,4063745347,32768,49151,32768,32768"
56.7231368,"RX_EVENT,3029,2,4063760804,32768,49151,32768,32768"
56.7231368,"COMMIT_EVENT,3029,2,4063760804,4063762242,203036,1500,1750,1500,1500,1500,1500,1500,1500"
56.7231368,"RX_EVENT,3030,2,4063776408,32768,49151,32768,32768"
56.7231368,"COMMIT_EVENT,3030,2,4063776408,4063782242,203037,1500,1750,1500,1500,1500,1500,1500,1500"
56.7380801,"RX_EVENT,3031,2,4063792536,32768,49151,32768,32768"
56.7540207,"COMMIT_EVENT,3031,2,4063792536,4063802242,203038,1500,1750,1500,1500,1500,1500,1500,1500"
56.7540207,"RX_EVENT,3032,2,4063807528,32768,49151,32768,32768"
56.7701862,"COMMIT_EVENT,3032,2,4063807528,4063822242,203039,1500,1750,1500,1500,1500,1500,1500,1500"
56.7701862,"RX_EVENT,3033,2,4063823888,32768,49151,32768,32768"
56.7871229,"RX_EVENT,3034,2,4063840171,32768,49151,32768,32768"
56.7871229,"COMMIT_EVENT,3034,2,4063840171,4063842242,203040,1500,1750,1500,1500,1500,1500,1500,1500"
56.8033732,"RX_EVENT,3035,2,4063856567,32768,49151,32768,32768"
56.8033732,"COMMIT_EVENT,3035,2,4063856567,4063862242,203041,1500,1750,1500,1500,1500,1500,1500,1500"
56.8193927,"RX_EVENT,3036,2,4063873031,32768,49151,32768,32768"
56.8348336,"COMMIT_EVENT,3036,2,4063873031,4063882242,203042,1500,1750,1500,1500,1500,1500,1500,1500"
56.8348336,"RX_EVENT,3037,2,4063888699,32768,49151,32768,32768"
56.8513551,"COMMIT_EVENT,3037,2,4063888699,4063902242,203043,1500,1750,1500,1500,1500,1500,1500,1500"
56.8513551,"RX_EVENT,3038,2,4063904150,32768,49151,32768,32768"
56.867944,"RX_EVENT,3039,2,4063921113,32768,49151,32768,32768"
56.867944,"COMMIT_EVENT,3039,2,4063921113,4063922242,203044,1500,1750,1500,1500,1500,1500,1500,1500"
56.8837944,"RX_EVENT,3040,2,4063937427,32768,49151,32768,32768"
56.8992236,"COMMIT_EVENT,3040,2,4063937427,4063942242,203045,1500,1750,1500,1500,1500,1500,1500,1500"
56.8992236,"RX_EVENT,3041,2,4063953005,32768,49151,32768,32768"
56.9159382,"COMMIT_EVENT,3041,2,4063953005,4063962242,203046,1500,1750,1500,1500,1500,1500,1500,1500"
56.9159382,"RX_EVENT,3042,2,4063968653,32768,49151,32768,32768"
56.9318376,"COMMIT_EVENT,3042,2,4063968653,4063982242,203047,1500,1750,1500,1500,1500,1500,1500,1500"
56.9318376,"RX_EVENT,3043,2,4063985403,32768,49151,32768,32768"
56.9602985,"RX_EVENT,3044,2,4064001254,32768,49151,32768,32768"
56.9602985,"COMMIT_EVENT,3044,2,4064001254,4064002242,203048,1500,1750,1500,1500,1500,1500,1500,1500"
56.9602985,"RX_EVENT,3045,2,4064013806,32768,49151,32768,32768"
56.977196,"COMMIT_EVENT,3045,2,4064013806,4064022242,203049,1500,1750,1500,1500,1500,1500,1500,1500"
56.977196,"RX_EVENT,3046,2,4064029779,32768,49151,32768,32768"
56.994268,"COMMIT_EVENT,3046,2,4064029779,4064042242,203050,1500,1750,1500,1500,1500,1500,1500,1500"
56.994268,"RX_EVENT,3047,2,4064047298,32768,49151,32768,32768"
57.01179,"COMMIT_EVENT,3047,2,4064047298,4064062242,203051,1500,1750,1500,1500,1500,1500,1500,1500"
57.0301341,"RX_EVENT,3048,2,4064063952,32768,49151,32768,32768"
57.047654,"RX_EVENT,3049,2,4064082030,32768,49151,32768,32768"
57.047654,"COMMIT_EVENT,3049,2,4064082030,4064082244,203052,1500,1750,1500,1500,1500,1500,1500,1500"
57.047654,"RX_EVENT,3050,2,4064100129,32768,49151,32768,32768"
57.047654,"COMMIT_EVENT,3050,2,4064100129,4064102242,203053,1500,1750,1500,1500,1500,1500,1500,1500"
57.0646002,"RX_EVENT,3051,2,4064117515,32768,49151,32768,32768"
57.0646002,"COMMIT_EVENT,3051,2,4064117515,4064122242,203054,1500,1750,1500,1500,1500,1500,1500,1500"
57.0810512,"RX_EVENT,3052,2,4064134171,32768,49151,32768,32768"
57.0985536,"COMMIT_EVENT,3052,2,4064134171,4064142242,203055,1500,1750,1500,1500,1500,1500,1500,1500"
57.0985536,"RX_EVENT,3053,2,4064150524,32768,49151,32768,32768"
57.1157639,"COMMIT_EVENT,3053,2,4064150524,4064162242,203056,1500,1750,1500,1500,1500,1500,1500,1500"
57.1157639,"RX_EVENT,3054,2,4064168311,32768,49151,32768,32768"
57.1326473,"COMMIT_EVENT,3054,2,4064168311,4064182242,203057,1500,1750,1500,1500,1500,1500,1500,1500"
57.1326473,"RX_EVENT,3055,2,4064185741,32768,49151,32768,32768"
57.1621149,"RX_EVENT,3056,2,4064202257,32768,49151,32768,32768"
57.1621149,"COMMIT_EVENT,3055,2,4064185741,4064202242,203058,1500,1750,1500,1500,1500,1500,1500,1500"
57.1621149,"RX_EVENT,3057,2,4064214408,32768,49151,32768,32768"
57.179359,"COMMIT_EVENT,3057,2,4064214408,4064222242,203059,1500,1750,1500,1500,1500,1500,1500,1500"
57.179359,"RX_EVENT,3058,2,4064231618,32768,49151,32768,32768"
57.1970228,"COMMIT_EVENT,3058,2,4064231618,4064242242,203060,1500,1750,1500,1500,1500,1500,1500,1500"
57.1970228,"RX_EVENT,3059,2,4064248657,32768,49151,32768,32768"
57.2141784,"COMMIT_EVENT,3059,2,4064248657,4064262242,203061,1500,1750,1500,1500,1500,1500,1500,1500"
57.2322022,"RX_EVENT,3060,2,4064267550,32768,49151,32768,32768"
57.2525539,"COMMIT_EVENT,3060,2,4064267550,4064282242,203062,1500,1750,1500,1500,1500,1500,1500,1500"
57.2525539,"RX_EVENT,3061,2,4064284179,32768,49151,32768,32768"
57.2525539,"COMMIT_EVENT,3061,2,4064284179,4064302242,203063,1500,1750,1500,1500,1500,1500,1500,1500"
57.2525539,"RX_EVENT,3062,2,4064303871,32768,49151,32768,32768"
57.2726456,"COMMIT_EVENT,3062,2,4064303871,4064322242,203064,1500,1750,1500,1500,1500,1500,1500,1500"
57.2726456,"RX_EVENT,3063,2,4064323916,32768,49151,32768,32768"
57.3081574,"COMMIT_EVENT,3063,2,4064323916,4064342242,203065,1500,1750,1500,1500,1500,1500,1500,1500"
57.3081574,"RX_EVENT,3064,2,4064343834,32768,49151,32768,32768"
57.3254504,"RX_EVENT,3065,2,4064358947,32768,49151,32768,32768"
57.3254504,"COMMIT_EVENT,3065,2,4064358947,4064362242,203066,1500,1750,1500,1500,1500,1500,1500,1500"
57.342211,"RX_EVENT,3066,2,4064378406,32768,49151,32768,32768"
57.342211,"COMMIT_EVENT,3066,2,4064378406,4064382242,203067,1500,1750,1500,1500,1500,1500,1500,1500"
57.342211,"RX_EVENT,3067,2,4064395189,32768,49151,32768,32768"
57.342211,"COMMIT_EVENT,3067,2,4064395189,4064402242,203068,1500,1750,1500,1500,1500,1500,1500,1500"
57.3677545,"RX_EVENT,3068,2,4064411483,32768,49151,32768,32768"
57.3818809,"RX_EVENT,3069,2,4064421872,32768,49151,32768,32768"
57.3818809,"COMMIT_EVENT,3069,2,4064421872,4064422242,203069,1500,1750,1500,1500,1500,1500,1500,1500"
57.3963235,"RX_EVENT,3070,2,4064437034,32768,49151,32768,32768"
57.3963235,"COMMIT_EVENT,3070,2,4064437034,4064442242,203070,1500,1750,1500,1500,1500,1500,1500,1500"
57.4108197,"RX_EVENT,3071,2,4064450853,32768,49151,32768,32768"
57.4108197,"COMMIT_EVENT,3071,2,4064450853,4064462242,203071,1500,1750,1500,1500,1500,1500,1500,1500"
57.4108197,"RX_EVENT,3072,2,4064465768,32768,49151,32768,32768"
57.4263612,"RX_EVENT,3073,2,4064480397,32768,49151,32768,32768"
57.4439582,"COMMIT_EVENT,3073,2,4064480397,4064482242,203072,1500,1750,1500,1500,1500,1500,1500,1500"
57.4439582,"RX_EVENT,3074,2,4064495842,32768,49151,32768,32768"
57.4626565,"COMMIT_EVENT,3074,2,4064495842,4064502242,203073,1500,1750,1500,1500,1500,1500,1500,1500"
57.4816521,"RX_EVENT,3075,2,4064514033,32768,49151,32768,32768"
57.4816521,"COMMIT_EVENT,3075,2,4064514033,4064522242,203074,1500,1750,1500,1500,1500,1500,1500,1500"
57.4816521,"RX_EVENT,3076,2,4064533399,32768,49151,32768,32768"
57.4816521,"COMMIT_EVENT,3076,2,4064533399,4064542242,203075,1500,1750,1500,1500,1500,1500,1500,1500"
57.5009325,"RX_EVENT,3077,2,4064551525,32768,49151,32768,32768"
57.5176086,"COMMIT_EVENT,3077,2,4064551525,4064562242,203076,1500,1750,1500,1500,1500,1500,1500,1500"
57.5176086,"RX_EVENT,3078,2,4064570545,32768,49151,32768,32768"
57.5356835,"COMMIT_EVENT,3078,2,4064570545,4064582242,203077,1500,1750,1500,1500,1500,1500,1500,1500"
57.5356835,"RX_EVENT,3079,2,4064587772,32768,49151,32768,32768"
57.5530335,"COMMIT_EVENT,3079,2,4064587772,4064602242,203078,1500,1750,1500,1500,1500,1500,1500,1500"
57.5530335,"RX_EVENT,3080,2,4064605099,32768,49151,32768,32768"
57.5839864,"COMMIT_EVENT,3080,2,4064605099,4064622242,203079,1500,1750,1500,1500,1500,1500,1500,1500"
57.5839864,"RX_EVENT,3081,2,4064624376,32768,49151,32768,32768"
57.5998102,"RX_EVENT,3082,2,4064636728,32768,49151,32768,32768"
57.5998102,"COMMIT_EVENT,3082,2,4064636728,4064642242,203080,1500,1750,1500,1500,1500,1500,1500,1500"
57.6154195,"RX_EVENT,3083,2,4064653621,32768,49151,32768,32768"
57.6154195,"COMMIT_EVENT,3083,2,4064653621,4064662242,203081,1500,1750,1500,1500,1500,1500,1500,1500"
57.6312866,"RX_EVENT,3084,2,4064669395,32768,49151,32768,32768"
57.6470803,"COMMIT_EVENT,3084,2,4064669395,4064682242,203082,1500,1750,1500,1500,1500,1500,1500,1500"
57.6470803,"RX_EVENT,3085,2,4064684741,32768,49151,32768,32768"
57.661742,"RX_EVENT,3086,2,4064700830,32768,49151,32768,32768"
57.661742,"COMMIT_EVENT,3086,2,4064700830,4064702242,203083,1500,1750,1500,1500,1500,1500,1500,1500"
57.6775706,"RX_EVENT,3087,2,4064716400,32768,49151,32768,32768"
57.6775706,"COMMIT_EVENT,3087,2,4064716400,4064722242,203084,1500,1750,1500,1500,1500,1500,1500,1500"
57.6924377,"RX_EVENT,3088,2,4064731038,32768,49151,32768,32768"
57.6924377,"COMMIT_EVENT,3088,2,4064731038,4064742242,203085,1500,1750,1500,1500,1500,1500,1500,1500"
57.7098233,"RX_EVENT,3089,2,4064746831,32768,49151,32768,32768"
57.726541,"RX_EVENT,3090,2,4064762348,32768,57343,32768,32768"
57.726541,"COMMIT_EVENT,3089,2,4064746831,4064762242,203086,1500,1750,1500,1500,1500,1500,1500,1500"
57.7438743,"RX_EVENT,3091,2,4064779480,32768,57343,32768,32768"
57.7438743,"COMMIT_EVENT,3091,2,4064779480,4064782242,203087,1500,1875,1500,1500,1500,1500,1500,1500"
57.7615696,"RX_EVENT,3092,2,4064796744,32768,57343,32768,32768"
57.7615696,"COMMIT_EVENT,3092,2,4064796744,4064802242,203088,1500,1875,1500,1500,1500,1500,1500,1500"
57.7615696,"RX_EVENT,3093,2,4064813544,32768,57343,32768,32768"
57.7779686,"COMMIT_EVENT,3093,2,4064813544,4064822242,203089,1500,1875,1500,1500,1500,1500,1500,1500"
57.7779686,"RX_EVENT,3094,2,4064831507,32768,57343,32768,32768"
57.7942493,"COMMIT_EVENT,3094,2,4064831507,4064842242,203090,1500,1875,1500,1500,1500,1500,1500,1500"
57.7942493,"RX_EVENT,3095,2,4064847589,32768,57343,32768,32768"
57.810175,"COMMIT_EVENT,3095,2,4064847589,4064862242,203091,1500,1875,1500,1500,1500,1500,1500,1500"
57.810175,"RX_EVENT,3096,2,4064864452,32768,57343,32768,32768"
57.8267153,"RX_EVENT,3097,2,4064879849,32768,57343,32768,32768"
57.8267153,"COMMIT_EVENT,3097,2,4064879849,4064882242,203092,1500,1875,1500,1500,1500,1500,1500,1500"
57.8425614,"RX_EVENT,3098,2,4064896168,32768,57343,32768,32768"
57.857847,"COMMIT_EVENT,3098,2,4064896168,4064902242,203093,1500,1875,1500,1500,1500,1500,1500,1500"
57.857847,"RX_EVENT,3099,2,4064911911,32768,57343,32768,32768"
57.8734848,"COMMIT_EVENT,3099,2,4064911911,4064922242,203094,1500,1875,1500,1500,1500,1500,1500,1500"
57.8734848,"RX_EVENT,3100,2,4064927129,32768,57343,32768,32768"
57.8887974,"COMMIT_EVENT,3100,2,4064927129,4064942242,203095,1500,1875,1500,1500,1500,1500,1500,1500"
57.8887974,"RX_EVENT,3101,2,4064943755,32768,57343,32768,32768"
57.9038027,"RX_EVENT,3102,2,4064958086,32768,57343,32768,32768"
57.9213479,"COMMIT_EVENT,3102,2,4064958086,4064962242,203096,1500,1875,1500,1500,1500,1500,1500,1500"
57.9213479,"RX_EVENT,3103,2,4064973397,32768,57343,32768,32768"
57.9383614,"COMMIT_EVENT,3103,2,4064973397,4064982242,203097,1500,1875,1500,1500,1500,1500,1500,1500"
57.9383614,"RX_EVENT,3104,2,4064991042,32768,57343,32768,32768"
57.9560309,"COMMIT_EVENT,3104,2,4064991042,4065002242,203098,1500,1875,1500,1500,1500,1500,1500,1500"
57.9725119,"RX_EVENT,3105,2,4065008586,32768,57343,32768,32768"
57.9871083,"COMMIT_EVENT,3105,2,4065008586,4065022242,203099,1500,1875,1500,1500,1500,1500,1500,1500"
57.9871083,"RX_EVENT,3106,2,4065026406,32768,57343,32768,32768"
58.0015768,"RX_EVENT,3107,2,4065042021,32768,57343,32768,32768"
58.0015768,"COMMIT_EVENT,3107,2,4065042021,4065042242,203100,1500,1875,1500,1500,1500,1500,1500,1500"
58.0156081,"RX_EVENT,3108,2,4065056619,32768,57343,32768,32768"
58.0156081,"COMMIT_EVENT,3108,2,4065056619,4065062242,203101,1500,1875,1500,1500,1500,1500,1500,1500"
58.0313792,"RX_EVENT,3109,2,4065070588,32768,57343,32768,32768"
58.0313792,"COMMIT_EVENT,3109,2,4065070588,4065082242,203102,1500,1875,1500,1500,1500,1500,1500,1500"
58.046404,"RX_EVENT,3110,2,4065084867,32768,57343,32768,32768"
58.0616669,"RX_EVENT,3111,2,4065100717,32768,57343,32768,32768"
58.0616669,"COMMIT_EVENT,3111,2,4065100717,4065102242,203103,1500,1875,1500,1500,1500,1500,1500,1500"
58.0616669,"RX_EVENT,3112,2,4065115534,32768,57343,32768,32768"
58.0769156,"COMMIT_EVENT,3112,2,4065115534,4065122242,203104,1500,1875,1500,1500,1500,1500,1500,1500"
58.0769156,"RX_EVENT,3113,2,4065131091,32768,57343,32768,32768"
58.0942176,"COMMIT_EVENT,3113,2,4065131091,4065142242,203105,1500,1875,1500,1500,1500,1500,1500,1500"
58.0942176,"RX_EVENT,3114,2,4065146309,32768,57343,32768,32768"
58.1252756,"COMMIT_EVENT,3114,2,4065146309,4065162242,203106,1500,1875,1500,1500,1500,1500,1500,1500"
58.1252756,"RX_EVENT,3115,2,4065164691,32768,57343,32768,32768"
58.1416096,"RX_EVENT,3116,2,4065178779,32768,57343,32768,32768"
58.1416096,"COMMIT_EVENT,3116,2,4065178779,4065182242,203107,1500,1875,1500,1500,1500,1500,1500,1500"
58.1578865,"RX_EVENT,3117,2,4065195171,32768,57343,32768,32768"
58.1578865,"COMMIT_EVENT,3117,2,4065195171,4065202242,203108,1500,1875,1500,1500,1500,1500,1500,1500"
58.1750129,"RX_EVENT,3118,2,4065211314,32768,57343,32768,32768"
58.1750129,"COMMIT_EVENT,3118,2,4065211314,4065222242,203109,1500,1875,1500,1500,1500,1500,1500,1500"
58.1927072,"RX_EVENT,3119,2,4065227936,32768,57343,32768,32768"
58.1927072,"COMMIT_EVENT,3119,2,4065227936,4065242242,203110,1500,1875,1500,1500,1500,1500,1500,1500"
58.1927072,"RX_EVENT,3120,2,4065245798,32768,57343,32768,32768"
58.2094452,"COMMIT_EVENT,3120,2,4065245798,4065262242,203111,1500,1875,1500,1500,1500,1500,1500,1500"
58.2094452,"RX_EVENT,3121,2,4065263753,32768,57343,32768,32768"
58.2263123,"RX_EVENT,3122,2,4065279228,32768,57343,32768,32768"
58.2263123,"COMMIT_EVENT,3122,2,4065279228,4065282242,203112,1500,1875,1500,1500,1500,1500,1500,1500"
58.2424309,"RX_EVENT,3123,2,4065296081,32768,57343,32768,32768"
58.2591888,"COMMIT_EVENT,3123,2,4065296081,4065302242,203113,1500,1875,1500,1500,1500,1500,1500,1500"
58.2591888,"RX_EVENT,3124,2,4065312320,32768,57343,32768,32768"
58.2793908,"COMMIT_EVENT,3124,2,4065312320,4065322242,203114,1500,1875,1500,1500,1500,1500,1500,1500"
58.2793908,"RX_EVENT,3125,2,4065329249,32768,57343,32768,32768"
58.2989667,"COMMIT_EVENT,3125,2,4065329249,4065342242,203115,1500,1875,1500,1500,1500,1500,1500,1500"
58.3171463,"RX_EVENT,3126,2,4065349812,32768,57343,32768,32768"
58.3171463,"COMMIT_EVENT,3126,2,4065349812,4065362242,203116,1500,1875,1500,1500,1500,1500,1500,1500"
58.3171463,"RX_EVENT,3127,2,4065369033,32768,57343,32768,32768"
58.3335699,"COMMIT_EVENT,3127,2,4065369033,4065382242,203117,1500,1875,1500,1500,1500,1500,1500,1500"
58.3335699,"RX_EVENT,3128,2,4065387538,32768,57343,32768,32768"
58.3487897,"COMMIT_EVENT,3128,2,4065387538,4065402242,203118,1500,1875,1500,1500,1500,1500,1500,1500"
58.3487897,"RX_EVENT,3129,2,4065403753,32768,57343,32768,32768"
58.3651686,"RX_EVENT,3130,2,4065418185,32768,57343,32768,32768"
58.3651686,"COMMIT_EVENT,3130,2,4065418185,4065422242,203119,1500,1875,1500,1500,1500,1500,1500,1500"
58.3818048,"RX_EVENT,3131,2,4065434898,32768,57343,32768,32768"
58.3992289,"COMMIT_EVENT,3131,2,4065434898,4065442242,203120,1500,1875,1500,1500,1500,1500,1500,1500"
58.3992289,"RX_EVENT,3132,2,4065451482,32768,57343,32768,32768"
58.4177457,"COMMIT_EVENT,3132,2,4065451482,4065462242,203121,1500,1875,1500,1500,1500,1500,1500,1500"
58.4177457,"RX_EVENT,3133,2,4065469395,32768,57343,32768,32768"
58.4367124,"COMMIT_EVENT,3133,2,4065469395,4065482242,203122,1500,1875,1500,1500,1500,1500,1500,1500"
58.4541893,"RX_EVENT,3134,2,4065488128,32768,57343,32768,32768"
58.4541893,"COMMIT_EVENT,3134,2,4065488128,4065502242,203123,1500,1875,1500,1500,1500,1500,1500,1500"
58.4541893,"RX_EVENT,3135,2,4065506785,32768,57343,32768,32768"
58.473845,"COMMIT_EVENT,3135,2,4065506785,4065522242,203124,1500,1875,1500,1500,1500,1500,1500,1500"
58.473845,"RX_EVENT,3136,2,4065524751,32768,57343,32768,32768"
58.4953872,"COMMIT_EVENT,3136,2,4065524751,4065542242,203125,1500,1875,1500,1500,1500,1500,1500,1500"
58.4953872,"RX_EVENT,3137,2,4065544159,32768,57343,32768,32768"
58.5144867,"COMMIT_EVENT,3137,2,4065544159,4065562242,203126,1500,1875,1500,1500,1500,1500,1500,1500"
58.5327075,"RX_EVENT,3138,2,4065566175,32768,57343,32768,32768"
58.5327075,"COMMIT_EVENT,3138,2,4065566175,4065582242,203127,1500,1875,1500,1500,1500,1500,1500,1500"
58.5327075,"RX_EVENT,3139,2,4065584430,32768,57343,32768,32768"
58.5499676,"COMMIT_EVENT,3139,2,4065584430,4065602242,203128,1500,1875,1500,1500,1500,1500,1500,1500"
58.5499676,"RX_EVENT,3140,2,4065603816,32768,57343,32768,32768"
58.5656252,"RX_EVENT,3141,2,4065619443,32768,57343,32768,32768"
58.5656252,"COMMIT_EVENT,3141,2,4065619443,4065622242,203129,1500,1875,1500,1500,1500,1500,1500,1500"
58.581046,"RX_EVENT,3142,2,4065635189,32768,57343,32768,32768"
58.5961072,"COMMIT_EVENT,3142,2,4065635189,4065642242,203130,1500,1875,1500,1500,1500,1500,1500,1500"
58.5961072,"RX_EVENT,3143,2,4065650392,32768,57343,32768,32768"
58.6132464,"COMMIT_EVENT,3143,2,4065650392,4065662242,203131,1500,1875,1500,1500,1500,1500,1500,1500"
58.6132464,"RX_EVENT,3144,2,4065666081,32768,57343,32768,32768"
58.6304341,"COMMIT_EVENT,3144,2,4065666081,4065682242,203132,1500,1875,1500,1500,1500,1500,1500,1500"
58.6304341,"RX_EVENT,3145,2,4065683927,32768,57343,32768,32768"
58.6456109,"RX_EVENT,3146,2,4065700147,32768,57343,32768,32768"
58.6602346,"COMMIT_EVENT,3146,2,4065700147,4065702242,203133,1500,1875,1500,1500,1500,1500,1500,1500"
58.6602346,"RX_EVENT,3147,2,4065715018,32768,57343,32768,32768"
58.6750751,"COMMIT_EVENT,3147,2,4065715018,4065722242,203134,1500,1875,1500,1500,1500,1500,1500,1500"
58.6750751,"RX_EVENT,3148,2,4065729662,32768,57343,32768,32768"
58.689175,"COMMIT_EVENT,3148,2,4065729662,4065742242,203135,1500,1875,1500,1500,1500,1500,1500,1500"
