candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
STG_combined_all_data_stage_schedule,train,rudder,post_stall,1,3,1,2,18.63817657,18.96815178,0,0,0.1730969875,1.216891053,0.4196542744,21.60934788,6.513240759,42.56492958,peak_r_rad_s,0.6183719109,1.95842967,1.340057759,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7133473641,0.800479,0.8994943318,28.12821882,14.18364611,3.493518931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8487929988,0.06208994087,0.8975511406,38.52247057,12.9245347,11.23427741,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,transition,0.2,2,1,1,14.99813869,15.38809235,0,0,0.4362526043,0.07919727585,0.2332150867,14.72624594,5.415879715,3.600341679,peak_p_rad_s,-0.1385788327,-0.08303911054,0.05553972221,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,transition,0.4,1,0,1,17.83620197,17.83620197,0,0,0.08091517045,0.3739117372,0.01438745234,4.286324086,0.4023287125,7.685157501,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,transition,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,transition,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,transition,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.01336878392,0.3184110672,0.09068768085,16.82852342,11.75250199,48.87694618,peak_p_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,post_stall,0.8,2,1,1,18.87346683,19.73255326,0,0,0.08653696199,0.2324894287,0.04125133546,8.244132894,5.532818129,30.195042,peak_p_rad_s,-0.4554544933,-0.6068654872,0.151410994,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.4520909486,0.8290528902,0.2227316424,26.76623985,15.91936948,62.19783669,peak_p_rad_s,-0.9537062492,-1.290929233,0.337222984,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,normal,1,1,0,1,13.85745206,13.85745206,0,0,0.1419127914,0.3128789083,0.2426679741,0.7757275293,0.4568145518,7.404857883,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.02353939297,0.2205564222,0.01757395151,11.60214566,0.3665539883,12.82095058,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.1705333875,0.1051795115,0.05077584353,13.52652767,15.54280884,6.349886541,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.0716690223,0.671261302,0.01456116994,4.270988089,10.55374694,3.502028594,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.115467917,0.7423790958,0.1016876279,11.94411273,23.61000327,2.21819472,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,transition,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.1101009417,0.769719778,0.00967290363,4.102448162,4.540388768,4.265206527,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.3778599774,0.003577979316,0.1332538988,8.529549394,21.07321967,2.357346982,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.04029718225,0.4708468524,0.1083157928,26.57308093,5.581558445,5.507882335,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.06486381493,0.7197243342,0.1575902433,13.55684986,10.16507193,8.836931173,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.1674427108,0.3522973283,0.00949165465,3.722731162,8.503167084,2.043089659,peak_q_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,transition,0.2,1,1,0,15.89676861,15.89676861,0,0,0.5993716374,0.1595966765,0.6310398442,3.210759207,10.58669949,6.188552532,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,transition,0.4,1,0,1,16.09383928,16.09383928,0,0,0.1942969788,0.3161665011,0.1533753368,16.333623,18.95447328,4.030247344,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.1761283817,0.4804523621,0.007846319451,10.05794498,1.9579114,1.779866417,peak_r_rad_s,0.3799390078,0.5562800014,0.1763409935,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.1540723099,0.845523941,0.1567645973,10.32086639,16.26031998,32.75776268,peak_r_rad_s,0.9144262475,1.64625368,0.7318274323,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,transition,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,post_stall,0.2,1,0,1,21.42050137,21.42050137,0.377823,0,0.04884691482,0.2121488812,0.0388329321,22.10030625,2.728571123,9.841073874,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,post_stall,0.4,1,1,0,18.25683579,18.25683579,0,0,0.08054273796,0.3434153112,0.03611316448,12.3964127,3.419407399,6.276036629,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
STG_combined_all_data_stage_schedule,heldout,rudder,post_stall,1,2,1,1,19.48781216,19.64203939,0,0,0.2894727942,0.7938824204,0.1409267817,19.45928645,5.812613659,24.06075311,peak_r_rad_s,1.077674812,1.7931333,0.7154584884,alpha-regime command-ladder replay summary for stage-wise schedule; diagnostic pending post-analysis
