t_read_host_s,line_text
68.7840113,"COMMIT_EVENT,3072,2,1599034258,1599042249,79800,1500,2000,1500,1500,1500,1500,1500,1500"
68.800965,"RX_EVENT,3073,2,1599067108,32768,65535,32768,32768"
68.8178801,"COMMIT_EVENT,3073,2,1599067108,1599082249,79802,1500,2000,1500,1500,1500,1500,1500,1500"
68.8178801,"RX_EVENT,3074,2,1599083832,32768,65535,32768,32768"
68.8331906,"RX_EVENT,3075,2,1599100620,32768,65535,32768,32768"
68.8331906,"COMMIT_EVENT,3075,2,1599100620,1599102250,79803,1500,2000,1500,1500,1500,1500,1500,1500"
68.8490696,"RX_EVENT,3076,2,1599115793,32768,65535,32768,32768"
68.8646616,"COMMIT_EVENT,3076,2,1599115793,1599122249,79804,1500,2000,1500,1500,1500,1500,1500,1500"
68.8808299,"RX_EVENT,3077,2,1599147699,32768,65535,32768,32768"
68.8959646,"COMMIT_EVENT,3077,2,1599147699,1599162249,79806,1500,2000,1500,1500,1500,1500,1500,1500"
68.8959646,"RX_EVENT,3078,2,1599163895,32768,65535,32768,32768"
68.911386,"RX_EVENT,3079,2,1599178362,32768,65535,32768,32768"
68.911386,"COMMIT_EVENT,3079,2,1599178362,1599182249,79807,1500,2000,1500,1500,1500,1500,1500,1500"
68.9267149,"RX_EVENT,3080,2,1599193916,32768,65535,32768,32768"
68.9406381,"COMMIT_EVENT,3080,2,1599193916,1599202249,79808,1500,2000,1500,1500,1500,1500,1500,1500"
68.9577965,"RX_EVENT,3081,2,1599223457,32768,65535,32768,32768"
68.9749305,"RX_EVENT,3082,2,1599241042,32768,65535,32768,32768"
68.9749305,"COMMIT_EVENT,3082,2,1599241042,1599242249,79810,1500,2000,1500,1500,1500,1500,1500,1500"
68.9935366,"RX_EVENT,3083,2,1599258324,32768,65535,32768,32768"
69.0122144,"COMMIT_EVENT,3083,2,1599258324,1599262249,79811,1500,2000,1500,1500,1500,1500,1500,1500"
69.0122144,"RX_EVENT,3084,2,1599276915,32768,65535,32768,32768"
69.0310947,"COMMIT_EVENT,3084,2,1599276915,1599282249,79812,1500,2000,1500,1500,1500,1500,1500,1500"
69.0493455,"RX_EVENT,3085,2,1599296108,32768,65535,32768,32768"
69.0493455,"COMMIT_EVENT,3085,2,1599296108,1599302249,79813,1500,2000,1500,1500,1500,1500,1500,1500"
69.0639535,"RX_EVENT,3086,2,1599314513,32768,65535,32768,32768"
69.0639535,"COMMIT_EVENT,3086,2,1599314513,1599322249,79814,1500,2000,1500,1500,1500,1500,1500,1500"
69.0925432,"RX_EVENT,3087,2,1599346772,32768,65535,32768,32768"
69.1081991,"RX_EVENT,3088,2,1599358909,32768,65535,32768,32768"
69.1081991,"COMMIT_EVENT,3088,2,1599358909,1599362249,79816,1500,2000,1500,1500,1500,1500,1500,1500"
69.1232557,"RX_EVENT,3089,2,1599375538,32768,65535,32768,32768"
69.1232557,"COMMIT_EVENT,3089,2,1599375538,1599382249,79817,1500,2000,1500,1500,1500,1500,1500,1500"
69.150283,"RX_EVENT,3090,2,1599406225,32768,65535,32768,32768"
69.150283,"RX_EVENT,3091,2,1599416775,32768,65535,32768,32768"
69.166671,"COMMIT_EVENT,3091,2,1599416775,1599422249,79819,1500,2000,1500,1500,1500,1500,1500,1500"
69.166671,"RX_EVENT,3092,2,1599433407,32768,65535,32768,32768"
69.1819334,"COMMIT_EVENT,3092,2,1599433407,1599442250,79820,1500,2000,1500,1500,1500,1500,1500,1500"
69.2009496,"RX_EVENT,3093,2,1599464842,32768,65535,32768,32768"
69.2309276,"COMMIT_EVENT,3093,2,1599464842,1599482250,79822,1500,2000,1500,1500,1500,1500,1500,1500"
69.2309276,"RX_EVENT,3094,2,1599484476,32768,65535,32768,32768"
69.2475304,"RX_EVENT,3095,2,1599497262,32768,65535,32768,32768"
69.2475304,"COMMIT_EVENT,3095,2,1599497262,1599502249,79823,1500,2000,1500,1500,1500,1500,1500,1500"
69.2638853,"RX_EVENT,3096,2,1599514046,32768,65535,32768,32768"
69.2638853,"COMMIT_EVENT,3096,2,1599514046,1599522249,79824,1500,2000,1500,1500,1500,1500,1500,1500"
69.2821778,"RX_EVENT,3097,2,1599547775,32768,65535,32768,32768"
69.2989384,"COMMIT_EVENT,3097,2,1599547775,1599562249,79826,1500,2000,1500,1500,1500,1500,1500,1500"
69.2989384,"RX_EVENT,3098,2,1599565249,32768,65535,32768,32768"
69.3156781,"RX_EVENT,3099,2,1599582014,32768,65535,32768,32768"
69.3156781,"COMMIT_EVENT,3099,2,1599582014,1599582249,79827,1500,2000,1500,1500,1500,1500,1500,1500"
69.3318892,"RX_EVENT,3100,2,1599598634,32768,65535,32768,32768"
69.3318892,"COMMIT_EVENT,3100,2,1599598634,1599602249,79828,1500,2000,1500,1500,1500,1500,1500,1500"
69.3485044,"RX_EVENT,3101,2,1599614949,32768,65535,32768,32768"
69.3645945,"COMMIT_EVENT,3101,2,1599614949,1599622249,79829,1500,2000,1500,1500,1500,1500,1500,1500"
69.3822653,"RX_EVENT,3102,2,1599647387,32768,65535,32768,32768"
69.4016767,"COMMIT_EVENT,3102,2,1599647387,1599662249,79831,1500,2000,1500,1500,1500,1500,1500,1500"
69.4016767,"RX_EVENT,3103,2,1599665584,32768,65535,32768,32768"
69.4322347,"COMMIT_EVENT,3103,2,1599665584,1599682249,79832,1500,2000,1500,1500,1500,1500,1500,1500"
69.4322347,"RX_EVENT,3104,2,1599685122,32768,65535,32768,32768"
69.4482311,"RX_EVENT,3105,2,1599698680,32768,65535,32768,32768"
69.4482311,"COMMIT_EVENT,3105,2,1599698680,1599702249,79833,1500,2000,1500,1500,1500,1500,1500,1500"
69.4643676,"RX_EVENT,3106,2,1599715273,32768,65535,32768,32768"
69.4643676,"COMMIT_EVENT,3106,2,1599715273,1599722249,79834,1500,2000,1500,1500,1500,1500,1500,1500"
69.4930153,"RX_EVENT,3107,2,1599747867,32768,65535,32768,32768"
69.4930153,"RX_EVENT,3108,2,1599759145,32768,65535,32768,32768"
69.5089635,"COMMIT_EVENT,3108,2,1599759145,1599762249,79836,1500,2000,1500,1500,1500,1500,1500,1500"
69.5237546,"RX_EVENT,3109,2,1599775773,32768,65535,32768,32768"
69.5237546,"COMMIT_EVENT,3109,2,1599775773,1599782249,79837,1500,2000,1500,1500,1500,1500,1500,1500"
69.5393856,"RX_EVENT,3110,2,1599806337,32768,65535,32768,32768"
69.5547439,"RX_EVENT,3111,2,1599822072,32768,65535,32768,32768"
69.5700116,"COMMIT_EVENT,3110,2,1599806337,1599822249,79839,1500,2000,1500,1500,1500,1500,1500,1500"
69.5700116,"RX_EVENT,3112,2,1599837256,32768,65535,32768,32768"
69.5848455,"COMMIT_EVENT,3112,2,1599837256,1599842249,79840,1500,2000,1500,1500,1500,1500,1500,1500"
69.5997858,"RX_EVENT,3113,2,1599867264,32768,65535,32768,32768"
69.6155784,"RX_EVENT,3114,2,1599882245,32768,65535,32768,32768"
69.6155784,"COMMIT_EVENT,3113,2,1599867264,1599882249,79842,1500,2000,1500,1500,1500,1500,1500,1500"
69.6313846,"RX_EVENT,3115,2,1599898318,32768,65535,32768,32768"
69.6481525,"COMMIT_EVENT,3115,2,1599898318,1599902250,79843,1500,2000,1500,1500,1500,1500,1500,1500"
69.6481525,"RX_EVENT,3116,2,1599914035,32768,65535,32768,32768"
69.6640867,"COMMIT_EVENT,3116,2,1599914035,1599922249,79844,1500,2000,1500,1500,1500,1500,1500,1500"
69.6813149,"RX_EVENT,3117,2,1599947050,32768,65535,32768,32768"
69.7091007,"COMMIT_EVENT,3117,2,1599947050,1599962249,79846,1500,2000,1500,1500,1500,1500,1500,1500"
69.7091007,"RX_EVENT,3118,2,1599964609,32768,65535,32768,32768"
69.7091007,"RX_EVENT,3119,2,1599976185,32768,58982,32768,32768"
69.7241396,"COMMIT_EVENT,3119,2,1599976185,1599982250,79847,1500,1900,1500,1500,1500,1500,1500,1500"
69.7408762,"RX_EVENT,3120,2,1600007142,32768,58982,32768,32768"
69.7565931,"COMMIT_EVENT,3120,2,1600007142,1600022249,79849,1500,1900,1500,1500,1500,1500,1500,1500"
69.7565931,"RX_EVENT,3121,2,1600023910,32768,58982,32768,32768"
69.771416,"RX_EVENT,3122,2,1600039244,32768,58982,32768,32768"
69.7878278,"COMMIT_EVENT,3122,2,1600039244,1600042249,79850,1500,1900,1500,1500,1500,1500,1500,1500"
69.7878278,"RX_EVENT,3123,2,1600053958,32768,58982,32768,32768"
69.8035986,"COMMIT_EVENT,3123,2,1600053958,1600062249,79851,1500,1900,1500,1500,1500,1500,1500,1500"
69.8333381,"RX_EVENT,3124,2,1600086904,32768,58982,32768,32768"
69.8333381,"RX_EVENT,3125,2,1600100045,32768,58982,32768,32768"
69.8333381,"COMMIT_EVENT,3125,2,1600100045,1600102250,79853,1500,1900,1500,1500,1500,1500,1500,1500"
69.8489508,"RX_EVENT,3126,2,1600116161,32768,58982,32768,32768"
69.8645371,"COMMIT_EVENT,3126,2,1600116161,1600122249,79854,1500,1900,1500,1500,1500,1500,1500,1500"
69.8805464,"RX_EVENT,3127,2,1600147221,32768,58982,32768,32768"
69.8965589,"COMMIT_EVENT,3127,2,1600147221,1600162249,79856,1500,1900,1500,1500,1500,1500,1500,1500"
69.8965589,"RX_EVENT,3128,2,1600163782,32768,58982,32768,32768"
69.9124291,"RX_EVENT,3129,2,1600179162,32768,58982,32768,32768"
69.9294808,"COMMIT_EVENT,3129,2,1600179162,1600182249,79857,1500,1900,1500,1500,1500,1500,1500,1500"
69.9294808,"RX_EVENT,3130,2,1600195452,32768,58982,32768,32768"
69.944926,"COMMIT_EVENT,3130,2,1600195452,1600202249,79858,1500,1900,1500,1500,1500,1500,1500,1500"
69.960373,"RX_EVENT,3131,2,1600227776,32768,58982,32768,32768"
69.9779432,"COMMIT_EVENT,3131,2,1600227776,1600242250,79860,1500,1900,1500,1500,1500,1500,1500,1500"
69.9948191,"RX_EVENT,3132,2,1600243779,32768,58982,32768,32768"
70.0130393,"RX_EVENT,3133,2,1600260872,32768,58982,32768,32768"
70.0130393,"COMMIT_EVENT,3133,2,1600260872,1600262250,79861,1500,1900,1500,1500,1500,1500,1500,1500"
70.0342197,"RX_EVENT,3134,2,1600278530,32768,58982,32768,32768"
70.0342197,"COMMIT_EVENT,3134,2,1600278530,1600282249,79862,1500,1900,1500,1500,1500,1500,1500,1500"
70.0342197,"RX_EVENT,3135,2,1600296633,32768,58982,32768,32768"
70.0342197,"COMMIT_EVENT,3135,2,1600296633,1600302249,79863,1500,1900,1500,1500,1500,1500,1500,1500"
70.0544538,"RX_EVENT,3136,2,1600318116,32768,58982,32768,32768"
70.0734494,"COMMIT_EVENT,3136,2,1600318116,1600322249,79864,1500,1900,1500,1500,1500,1500,1500,1500"
70.0903626,"RX_EVENT,3137,2,1600338011,32768,58982,32768,32768"
70.0903626,"COMMIT_EVENT,3137,2,1600338011,1600342249,79865,1500,1900,1500,1500,1500,1500,1500,1500"
70.1076203,"RX_EVENT,3138,2,1600356912,32768,58982,32768,32768"
70.1076203,"COMMIT_EVENT,3138,2,1600356912,1600362249,79866,1500,1900,1500,1500,1500,1500,1500,1500"
70.1231694,"RX_EVENT,3139,2,1600373985,32768,58982,32768,32768"
70.1231694,"COMMIT_EVENT,3139,2,1600373985,1600382249,79867,1500,1900,1500,1500,1500,1500,1500,1500"
70.1398227,"RX_EVENT,3140,2,1600406192,32768,58982,32768,32768"
70.1573763,"COMMIT_EVENT,3140,2,1600406192,1600422249,79869,1500,1900,1500,1500,1500,1500,1500,1500"
70.1573763,"RX_EVENT,3141,2,1600423834,32768,58982,32768,32768"
70.1748972,"RX_EVENT,3142,2,1600440405,32768,58982,32768,32768"
70.1748972,"COMMIT_EVENT,3142,2,1600440405,1600442249,79870,1500,1900,1500,1500,1500,1500,1500,1500"
70.1924311,"RX_EVENT,3143,2,1600457786,32768,58982,32768,32768"
70.2092561,"COMMIT_EVENT,3143,2,1600457786,1600462249,79871,1500,1900,1500,1500,1500,1500,1500,1500"
70.2092561,"RX_EVENT,3144,2,1600475577,32768,58982,32768,32768"
70.2266653,"COMMIT_EVENT,3144,2,1600475577,1600482249,79872,1500,1900,1500,1500,1500,1500,1500,1500"
70.2594293,"RX_EVENT,3145,2,1600509778,32768,58982,32768,32768"
70.2594293,"COMMIT_EVENT,3145,2,1600509778,1600522250,79874,1500,1900,1500,1500,1500,1500,1500,1500"
70.2594293,"RX_EVENT,3146,2,1600524026,32768,58982,32768,32768"
70.2882435,"COMMIT_EVENT,3146,2,1600524026,1600542249,79875,1500,1900,1500,1500,1500,1500,1500,1500"
70.2882435,"RX_EVENT,3147,2,1600543841,32768,58982,32768,32768"
70.2882435,"RX_EVENT,3148,2,1600554643,32768,58982,32768,32768"
70.304929,"COMMIT_EVENT,3148,2,1600554643,1600562250,79876,1500,1900,1500,1500,1500,1500,1500,1500"
70.3214595,"RX_EVENT,3149,2,1600587949,32768,58982,32768,32768"
70.3386004,"COMMIT_EVENT,3149,2,1600587949,1600602249,79878,1500,1900,1500,1500,1500,1500,1500,1500"
70.3545664,"RX_EVENT,3150,2,1600604584,32768,58982,32768,32768"
70.3715535,"RX_EVENT,3151,2,1600621696,32768,58982,32768,32768"
70.3715535,"COMMIT_EVENT,3151,2,1600621696,1600622249,79879,1500,1900,1500,1500,1500,1500,1500,1500"
70.3871377,"RX_EVENT,3152,2,1600637478,32768,58982,32768,32768"
70.3871377,"COMMIT_EVENT,3152,2,1600637478,1600642249,79880,1500,1900,1500,1500,1500,1500,1500,1500"
70.4026776,"RX_EVENT,3153,2,1600654385,32768,58982,32768,32768"
70.4026776,"COMMIT_EVENT,3153,2,1600654385,1600662249,79881,1500,1900,1500,1500,1500,1500,1500,1500"
70.4294181,"RX_EVENT,3154,2,1600685639,32768,58982,32768,32768"
70.4294181,"RX_EVENT,3155,2,1600696605,32768,58982,32768,32768"
70.4457196,"COMMIT_EVENT,3155,2,1600696605,1600702250,79883,1500,1900,1500,1500,1500,1500,1500,1500"
70.4633428,"RX_EVENT,3156,2,1600729062,32768,58982,32768,32768"
70.4790619,"COMMIT_EVENT,3156,2,1600729062,1600742249,79885,1500,1900,1500,1500,1500,1500,1500,1500"
70.4950556,"RX_EVENT,3157,2,1600746097,32768,58982,32768,32768"
70.5110333,"RX_EVENT,3158,2,1600761818,32768,58982,32768,32768"
70.5110333,"COMMIT_EVENT,3158,2,1600761818,1600762249,79886,1500,1900,1500,1500,1500,1500,1500,1500"
70.5273591,"RX_EVENT,3159,2,1600778318,32768,58982,32768,32768"
70.5273591,"COMMIT_EVENT,3159,2,1600778318,1600782249,79887,1500,1900,1500,1500,1500,1500,1500,1500"
70.5417251,"RX_EVENT,3160,2,1600794088,32768,58982,32768,32768"
70.5417251,"COMMIT_EVENT,3160,2,1600794088,1600802249,79888,1500,1900,1500,1500,1500,1500,1500,1500"
70.5679741,"RX_EVENT,3161,2,1600824339,32768,58982,32768,32768"
70.5679741,"RX_EVENT,3162,2,1600835043,32768,58982,32768,32768"
70.5829273,"COMMIT_EVENT,3162,2,1600835043,1600842249,79890,1500,1900,1500,1500,1500,1500,1500,1500"
70.600107,"RX_EVENT,3163,2,1600865877,32768,58982,32768,32768"
70.6156502,"COMMIT_EVENT,3163,2,1600865877,1600882249,79892,1500,1900,1500,1500,1500,1500,1500,1500"
70.6156502,"RX_EVENT,3164,2,1600883788,32768,58982,32768,32768"
70.6313104,"RX_EVENT,3165,2,1600898414,32768,58982,32768,32768"
70.647542,"COMMIT_EVENT,3165,2,1600898414,1600902249,79893,1500,1900,1500,1500,1500,1500,1500,1500"
70.647542,"RX_EVENT,3166,2,1600913878,32768,58982,32768,32768"
70.6620169,"COMMIT_EVENT,3166,2,1600913878,1600922249,79894,1500,1900,1500,1500,1500,1500,1500,1500"
70.6769488,"RX_EVENT,3167,2,1600944528,32768,58982,32768,32768"
70.6921216,"RX_EVENT,3168,2,1600959445,32768,58982,32768,32768"
70.7071429,"COMMIT_EVENT,3168,2,1600959445,1600962249,79896,1500,1900,1500,1500,1500,1500,1500,1500"
70.7071429,"RX_EVENT,3169,2,1600974789,32768,58982,32768,32768"
70.7227883,"COMMIT_EVENT,3169,2,1600974789,1600982249,79897,1500,1900,1500,1500,1500,1500,1500,1500"
70.7416758,"RX_EVENT,3170,2,1601006191,32768,58982,32768,32768"
70.7593808,"COMMIT_EVENT,3170,2,1601006191,1601022249,79899,1500,1900,1500,1500,1500,1500,1500,1500"
70.7753807,"RX_EVENT,3171,2,1601025112,32768,58982,32768,32768"
70.791273,"COMMIT_EVENT,3171,2,1601025112,1601042249,79900,1500,1900,1500,1500,1500,1500,1500,1500"
70.791273,"RX_EVENT,3172,2,1601043936,32768,58982,32768,32768"
70.8075431,"RX_EVENT,3173,2,1601058521,32768,58982,32768,32768"
70.8075431,"COMMIT_EVENT,3173,2,1601058521,1601062250,79901,1500,1900,1500,1500,1500,1500,1500,1500"
70.8219959,"RX_EVENT,3174,2,1601074687,32768,58982,32768,32768"
70.8219959,"COMMIT_EVENT,3174,2,1601074687,1601082249,79902,1500,1900,1500,1500,1500,1500,1500,1500"
70.8532325,"RX_EVENT,3175,2,1601105609,32768,58982,32768,32768"
70.8532325,"RX_EVENT,3176,2,1601117102,32768,58982,32768,32768"
70.8711791,"COMMIT_EVENT,3176,2,1601117102,1601122249,79904,1500,1900,1500,1500,1500,1500,1500,1500"
70.8873488,"RX_EVENT,3177,2,1601136952,32768,58982,32768,32768"
70.8873488,"COMMIT_EVENT,3177,2,1601136952,1601142249,79905,1500,1900,1500,1500,1500,1500,1500,1500"
70.9024712,"RX_EVENT,3178,2,1601154788,32768,58982,32768,32768"
70.9024712,"COMMIT_EVENT,3178,2,1601154788,1601162249,79906,1500,1900,1500,1500,1500,1500,1500,1500"
70.929886,"RX_EVENT,3179,2,1601186010,32768,58982,32768,32768"
70.9441773,"RX_EVENT,3180,2,1601197107,32768,58982,32768,32768"
70.9441773,"COMMIT_EVENT,3180,2,1601197107,1601202250,79908,1500,1900,1500,1500,1500,1500,1500,1500"
70.9720535,"RX_EVENT,3181,2,1601226943,32768,58982,32768,32768"
70.9720535,"RX_EVENT,3182,2,1601238384,32768,58982,32768,32768"
70.9894225,"COMMIT_EVENT,3182,2,1601238384,1601242249,79910,1500,1900,1500,1500,1500,1500,1500,1500"
70.9894225,"RX_EVENT,3183,2,1601254972,32768,58982,32768,32768"
71.0080427,"COMMIT_EVENT,3183,2,1601254972,1601262249,79911,1500,1900,1500,1500,1500,1500,1500,1500"
71.0365413,"RX_EVENT,3184,2,1601291493,32768,58982,32768,32768"
71.0365413,"COMMIT_EVENT,3184,2,1601291493,1601302249,79913,1500,1900,1500,1500,1500,1500,1500,1500"
71.0523829,"RX_EVENT,3185,2,1601303939,32768,58982,32768,32768"
71.0680874,"RX_EVENT,3186,2,1601319344,32768,58982,32768,32768"
71.0680874,"COMMIT_EVENT,3186,2,1601319344,1601322249,79914,1500,1900,1500,1500,1500,1500,1500,1500"
71.0823677,"RX_EVENT,3187,2,1601335236,32768,58982,32768,32768"
71.0823677,"COMMIT_EVENT,3187,2,1601335236,1601342249,79915,1500,1900,1500,1500,1500,1500,1500,1500"
71.0987571,"RX_EVENT,3188,2,1601365522,32768,58982,32768,32768"
71.1144555,"RX_EVENT,3189,2,1601381427,32768,58982,32768,32768"
71.1299005,"COMMIT_EVENT,3189,2,1601381427,1601382249,79917,1500,1900,1500,1500,1500,1500,1500,1500"
71.1299005,"RX_EVENT,3190,2,1601397120,32768,58982,32768,32768"
71.1444375,"COMMIT_EVENT,3190,2,1601397120,1601402249,79918,1500,1900,1500,1500,1500,1500,1500,1500"
71.1610439,"RX_EVENT,3191,2,1601427044,32768,58982,32768,32768"
71.1778297,"COMMIT_EVENT,3191,2,1601427044,1601442249,79920,1500,1900,1500,1500,1500,1500,1500,1500"
71.1965332,"RX_EVENT,3192,2,1601444127,32768,58982,32768,32768"
71.2133544,"RX_EVENT,3193,2,1601461520,32768,58982,32768,32768"
71.2133544,"COMMIT_EVENT,3193,2,1601461520,1601462249,79921,1500,1900,1500,1500,1500,1500,1500,1500"
71.2133544,"RX_EVENT,3194,2,1601479783,32768,52428,32768,32768"
71.2133544,"COMMIT_EVENT,3194,2,1601479783,1601482249,79922,1500,1800,1500,1500,1500,1500,1500,1500"
71.2297514,"RX_EVENT,3195,2,1601496581,32768,52428,32768,32768"
71.2297514,"COMMIT_EVENT,3195,2,1601496581,1601502249,79923,1500,1800,1500,1500,1500,1500,1500,1500"
71.2691673,"RX_EVENT,3196,2,1601522828,32768,52428,32768,32768"
71.2691673,"RX_EVENT,3197,2,1601535351,32768,52428,32768,32768"
71.2843649,"COMMIT_EVENT,3197,2,1601535351,1601542249,79925,1500,1800,1500,1500,1500,1500,1500,1500"
71.3146184,"RX_EVENT,3198,2,1601567785,32768,52428,32768,32768"
71.3146184,"RX_EVENT,3199,2,1601580807,32768,52428,32768,32768"
71.3305424,"COMMIT_EVENT,3199,2,1601580807,1601582249,79927,1500,1800,1500,1500,1500,1500,1500,1500"
71.3305424,"RX_EVENT,3200,2,1601597720,32768,52428,32768,32768"
71.3481811,"COMMIT_EVENT,3200,2,1601597720,1601602249,79928,1500,1800,1500,1500,1500,1500,1500,1500"
71.3635336,"RX_EVENT,3201,2,1601613474,32768,52428,32768,32768"
71.3635336,"COMMIT_EVENT,3201,2,1601613474,1601622250,79929,1500,1800,1500,1500,1500,1500,1500,1500"
71.3927564,"RX_EVENT,3202,2,1601646962,32768,52428,32768,32768"
71.3927564,"RX_EVENT,3203,2,1601658877,32768,52428,32768,32768"
71.4113817,"COMMIT_EVENT,3203,2,1601658877,1601662249,79931,1500,1800,1500,1500,1500,1500,1500,1500"
71.4113817,"RX_EVENT,3204,2,1601676388,32768,52428,32768,32768"
71.4285218,"COMMIT_EVENT,3204,2,1601676388,1601682249,79932,1500,1800,1500,1500,1500,1500,1500,1500"
71.4448066,"RX_EVENT,3205,2,1601694584,32768,52428,32768,32768"
71.4448066,"COMMIT_EVENT,3205,2,1601694584,1601702249,79933,1500,1800,1500,1500,1500,1500,1500,1500"
71.4762381,"RX_EVENT,3206,2,1601728340,32768,52428,32768,32768"
71.4938824,"COMMIT_EVENT,3206,2,1601728340,1601742249,79935,1500,1800,1500,1500,1500,1500,1500,1500"
71.5113869,"RX_EVENT,3207,2,1601760325,32768,52428,32768,32768"
71.5113869,"COMMIT_EVENT,3207,2,1601760325,1601762249,79936,1500,1800,1500,1500,1500,1500,1500,1500"
71.5113869,"RX_EVENT,3208,2,1601777683,32768,52428,32768,32768"
71.5113869,"COMMIT_EVENT,3208,2,1601777683,1601782249,79937,1500,1800,1500,1500,1500,1500,1500,1500"
71.5295378,"RX_EVENT,3209,2,1601795058,32768,52428,32768,32768"
71.5476298,"COMMIT_EVENT,3209,2,1601795058,1601802250,79938,1500,1800,1500,1500,1500,1500,1500,1500"
71.5476298,"RX_EVENT,3210,2,1601813088,32768,52428,32768,32768"
71.5640989,"COMMIT_EVENT,3210,2,1601813088,1601822249,79939,1500,1800,1500,1500,1500,1500,1500,1500"
71.5640989,"RX_EVENT,3211,2,1601830783,32768,52428,32768,32768"
71.5810591,"COMMIT_EVENT,3211,2,1601830783,1601842249,79940,1500,1800,1500,1500,1500,1500,1500,1500"
71.5810591,"RX_EVENT,3212,2,1601847160,32768,52428,32768,32768"
71.5969413,"COMMIT_EVENT,3212,2,1601847160,1601862249,79941,1500,1800,1500,1500,1500,1500,1500,1500"
71.5969413,"RX_EVENT,3213,2,1601863950,32768,52428,32768,32768"
71.612283,"RX_EVENT,3214,2,1601879615,32768,52428,32768,32768"
71.6284294,"COMMIT_EVENT,3214,2,1601879615,1601882249,79942,1500,1800,1500,1500,1500,1500,1500,1500"
71.6284294,"RX_EVENT,3215,2,1601894868,32768,52428,32768,32768"
71.6428228,"COMMIT_EVENT,3215,2,1601894868,1601902249,79943,1500,1800,1500,1500,1500,1500,1500,1500"
71.6582566,"RX_EVENT,3216,2,1601925626,32768,52428,32768,32768"
71.674275,"RX_EVENT,3217,2,1601941013,32768,52428,32768,32768"
71.6918797,"COMMIT_EVENT,3217,2,1601941013,1601942249,79945,1500,1800,1500,1500,1500,1500,1500,1500"
71.6918797,"RX_EVENT,3218,2,1601957070,32768,52428,32768,32768"
71.7077947,"COMMIT_EVENT,3218,2,1601957070,1601962249,79946,1500,1800,1500,1500,1500,1500,1500,1500"
71.7226918,"RX_EVENT,3219,2,1601974937,32768,52428,32768,32768"
71.7226918,"COMMIT_EVENT,3219,2,1601974937,1601982249,79947,1500,1800,1500,1500,1500,1500,1500,1500"
71.7516944,"RX_EVENT,3220,2,1602005445,32768,52428,32768,32768"
71.7516944,"RX_EVENT,3221,2,1602017899,32768,52428,32768,32768"
71.769156,"COMMIT_EVENT,3221,2,1602017899,1602022250,79949,1500,1800,1500,1500,1500,1500,1500,1500"
71.769156,"RX_EVENT,3222,2,1602034810,32768,52428,32768,32768"
71.7850028,"COMMIT_EVENT,3222,2,1602034810,1602042249,79950,1500,1800,1500,1500,1500,1500,1500,1500"
71.815136,"RX_EVENT,3223,2,1602068566,32768,52428,32768,32768"
71.815136,"RX_EVENT,3224,2,1602081283,32768,52428,32768,32768"
71.8336213,"COMMIT_EVENT,3224,2,1602081283,1602082249,79952,1500,1800,1500,1500,1500,1500,1500,1500"
71.8505369,"RX_EVENT,3225,2,1602098783,32768,52428,32768,32768"
71.8505369,"COMMIT_EVENT,3225,2,1602098783,1602102249,79953,1500,1800,1500,1500,1500,1500,1500,1500"
71.8673482,"RX_EVENT,3226,2,1602117174,32768,52428,32768,32768"
71.8673482,"COMMIT_EVENT,3226,2,1602117174,1602122249,79954,1500,1800,1500,1500,1500,1500,1500,1500"
71.8818833,"RX_EVENT,3227,2,1602134193,32768,52428,32768,32768"
71.8818833,"COMMIT_EVENT,3227,2,1602134193,1602142249,79955,1500,1800,1500,1500,1500,1500,1500,1500"
71.909315,"RX_EVENT,3228,2,1602165222,32768,52428,32768,32768"
71.9243454,"RX_EVENT,3229,2,1602176113,32768,52428,32768,32768"
71.9243454,"COMMIT_EVENT,3229,2,1602176113,1602182249,79957,1500,1800,1500,1500,1500,1500,1500,1500"
71.9538293,"RX_EVENT,3230,2,1602207150,32768,52428,32768,32768"
71.9538293,"RX_EVENT,3231,2,1602218503,32768,52428,32768,32768"
71.9728685,"COMMIT_EVENT,3231,2,1602218503,1602222249,79959,1500,1800,1500,1500,1500,1500,1500,1500"
71.9904154,"RX_EVENT,3232,2,1602238637,32768,52428,32768,32768"
71.9904154,"COMMIT_EVENT,3232,2,1602238637,1602242249,79960,1500,1800,1500,1500,1500,1500,1500,1500"
72.0075223,"RX_EVENT,3233,2,1602256456,32768,52428,32768,32768"
72.0075223,"COMMIT_EVENT,3233,2,1602256456,1602262249,79961,1500,1800,1500,1500,1500,1500,1500,1500"
72.0238172,"RX_EVENT,3234,2,1602274194,32768,52428,32768,32768"
72.0238172,"COMMIT_EVENT,3234,2,1602274194,1602282249,79962,1500,1800,1500,1500,1500,1500,1500,1500"
72.0402316,"RX_EVENT,3235,2,1602307647,32768,52428,32768,32768"
72.056248,"COMMIT_EVENT,3235,2,1602307647,1602322249,79964,1500,1800,1500,1500,1500,1500,1500,1500"
72.056248,"RX_EVENT,3236,2,1602323835,32768,52428,32768,32768"
72.0710269,"RX_EVENT,3237,2,1602338974,32768,52428,32768,32768"
72.0710269,"COMMIT_EVENT,3237,2,1602338974,1602342249,79965,1500,1800,1500,1500,1500,1500,1500,1500"
72.0875786,"RX_EVENT,3238,2,1602353999,32768,52428,32768,32768"
72.0875786,"COMMIT_EVENT,3238,2,1602353999,1602362249,79966,1500,1800,1500,1500,1500,1500,1500,1500"
