library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,0.0,0.0,0.0,0.0,1.0,-0.0001811374249405,0.0344634778876404,0.0,0.0,0.039885839155968,0.960114160844032,0.0192022832168806,0.0345641097903851,0.4320513723798144,0.0344634778876404,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960114160844032,0.960114160844032,0.4320513723798144,0.960114160844032,0.0,7,7,0.0344634778876404,1.0,4,-0.0001006319027447,0.0345641097903851,0.0344634778876404,0.0,0.0344634778876404,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_entry,primvar_lift_entry_transition_object_d96c5eb44b62,accepted_cost_benefit_spatial_flow_memory_switch,True,primvar_energy_retaining_bank_transition_object_858f1b00b985,primvar_lift_entry_transition_object_d96c5eb44b62,0.0122151986350945,0.0141267557091074,0.0,0.0019115570740129,1.0,1.7114683004137987e-09,0.0761994050530273,0.0019115570740129,7.390182538181451,2.15930076555354e-06,0.7471400799849758,0.0149428015996995,0.0781109611762245,0.7446090006623344,0.0761994050530273,2.244833076651199e-16,0.9763870147028066,9.721374654201892e-15,0.0,0.1,0.2,1.0548022968955962e-14,3.224556167611967e-12,18,6,0.9999978406992344,0.7471400799849758,0.7446090006623344,0.9999978406992344,0.9938384167959228,25,25,0.0761994050530273,1.0,4,9.508157581915846e-10,0.0781109611762245,0.0781109621270402,0.0019115570740129,0.0761994050530273,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,2.244833076651199e-16,0.9763870147028066,9.721374654201892e-15,0.968516019603755,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0012660904357402,0.0629142372938056,0.0,0.0,0.0554696769149297,0.7948538297032999,0.0158970765940659,0.0635883063762639,0.7948538297032999,0.0629142372938056,-0.0001555826916687,0.055351614095459,0.0019549620628034,0.0,0.1,0.2,1.6365395146292977e-15,3.254475234825821e-12,18,3,0.9445303230850702,0.7948538297032999,0.7948538297032999,0.9445303230850702,0.9719257765102306,25,24,0.0629142372938056,1.0,4,-0.0006740690824583,0.0635883063762639,0.0629142372938056,0.0,0.0629142372938056,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0001555826916687,0.055351614095459,0.0019549620628034,0.8926768328986006,0.2463302276510128,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005650830076959,0.0701975228496925,0.0,0.0,0.0328928959127512,0.9018631882341468,0.0180372637646829,0.070511457853968,0.8813932231746009,0.0701975228496925,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9671071040872488,0.9018631882341468,0.8813932231746009,0.9671071040872488,0.927196497834902,15,15,0.0701975228496925,1.0,4,-0.0003139350042755,0.070511457853968,0.0701975228496925,0.0,0.0701975228496925,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9100493756725748,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0004984490047412,0.0349990965433016,0.0,0.0,0.0354949880678738,0.9645050119321262,0.0192901002386425,0.0347221804295565,0.4340272553694567,0.0349990965433016,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.964505011932126,0.9645050119321262,0.4340272553694567,0.964505011932126,0.0,7,7,0.0349990965433016,1.0,4,0.0002769161137451,0.0347221804295565,0.0349990965433016,0.0,0.0349990965433016,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.002764044161557,0.0361371380330071,0.0,0.0,0.0388456126874096,0.9611543873125904,0.0192230877462518,0.0346015579432532,0.4325194742906656,0.0361371380330071,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9611543873125904,0.9611543873125904,0.4325194742906656,0.9611543873125904,0.0,7,7,0.0361371380330071,1.0,4,0.0015355800897539,0.0346015579432532,0.0361371380330071,0.0,0.0361371380330071,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0018699363873788,0.0360916857503407,0.0,0.0,0.0263102166167528,0.9736897833832472,0.0194737956676649,0.0350528322017969,0.4381604025224612,0.0360916857503407,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9736897833832472,0.9736897833832472,0.4381604025224612,0.9736897833832472,0.0,7,7,0.0360916857503407,1.0,4,0.0010388535485438,0.0350528322017969,0.0360916857503407,0.0,0.0360916857503407,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0009466394346284,0.0351637485984872,0.0,0.0,0.0378378388480151,0.9621621611519848,0.0192432432230396,0.0346378378014714,0.4329729725183932,0.0351637485984872,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9621621611519848,0.9621621611519848,0.4329729725183932,0.9621621611519848,0.0,7,7,0.0351637485984872,1.0,4,0.0005259107970158,0.0346378378014714,0.0351637485984872,0.0,0.0351637485984872,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,0.0,0.0,0.0,0.0,1.0,-0.0001134976064507,0.0348846414880672,0.0,0.0,0.0292306746146332,0.9707693253853668,0.0194153865077073,0.0349476957138732,0.436846196423415,0.0348846414880672,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9707693253853668,0.9707693253853668,0.436846196423415,0.9707693253853668,0.0,7,7,0.0348846414880672,1.0,4,-6.305422580599894e-05,0.0349476957138732,0.0348846414880672,0.0,0.0348846414880672,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f,accepted_cost_benefit_spatial_flow_memory_switch,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f,0.0028991782125686,0.0041699630208981,0.0,0.0012707848083294,1.0,0.0001213641067667,0.0678069541567289,0.0012707848083294,3.281407673089783,0.0029837961967426,0.6374663664048065,0.0127493273280961,0.0690103144612991,0.6373443858558852,0.0678069541567289,0.0002495289747506,0.8626289307662387,0.0029837961967426,0.0,0.1,0.2,1.0749377801813366e-05,0.0019852157407615,18,5,0.9998473541421102,0.6374663664048065,0.6373443858558852,0.9998473541421102,0.99949949428051,25,25,0.0678069541567289,1.0,4,6.742450375928264e-05,0.0690103144612991,0.0690777389650583,0.0012707848083294,0.0678069541567289,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0002495289747506,0.8626289307662387,0.0029837961967426,0.820280723590543,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0012525533322491,0.0642915311900463,0.0,0.0,0.0396371014511099,0.6284528805549185,0.0125690576110983,0.0635956682276857,0.6284528805549185,0.0642915311900463,9.847604168473364e-05,0.7949458528460719,0.0005778949551369,0.0,0.1,0.2,8.67238212767037e-06,0.0011588567877495,18,5,0.96036289854889,0.6284528805549185,0.6284528805549185,0.96036289854889,0.9996794406992844,25,25,0.0642915311900463,1.0,4,0.0006958629623606,0.0635956682276857,0.0642915311900463,0.0,0.0642915311900463,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,9.847604168473364e-05,0.7949458528460719,0.0005778949551369,0.7272073515729539,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,2,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_98b439077e35,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_98b439077e35,primvar_mild_turn_left_transition_object_98b439077e35,0.0,0.0,0.0,0.0,1.0,0.0015904447951762,0.0630324825208425,0.0,0.0,0.0628121903854404,0.6699013593501946,0.0133980271870038,0.062148902079078,0.6699013593501946,0.0630324825208425,8.869704786667025e-12,0.776861275988475,1.7673795503197779e-10,0.0,0.1,0.2,2.125084607890766e-05,0.0562459422506586,18,7,0.9371878096145596,0.6699013593501946,0.6699013593501946,0.9371878096145596,0.9984089585648822,25,24,0.0630324825208425,1.0,4,0.0008835804417645,0.062148902079078,0.0630324825208425,0.0,0.0630324825208425,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,8.869704786667025e-12,0.776861275988475,1.7673795503197779e-10,0.7024817015010345,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,3,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0023702087285937,0.0587649760978493,0.0,0.0,0.0801349846446104,0.7181058389060017,0.01436211677812,0.0574484671124801,0.7181058389060017,0.0587649760978493,3.3681068702768097e-06,0.3844860043148637,1.835952228609717e-05,0.0,0.1,0.2,1.526286672045985e-05,0.0021249011269128,18,6,0.9198650153553896,0.7181058389060017,0.7181058389060017,0.9198650153553896,0.9997095209674326,25,24,0.0587649760978493,1.0,4,0.0013165089853692,0.0574484671124801,0.0587649760978493,0.0,0.0587649760978493,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,3.3681068702768097e-06,0.3844860043148637,1.835952228609717e-05,0.7917831158682381,0.675020255844262,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0008892558972573,0.0601425895250321,0.0,0.0,0.0443163181297345,0.7456069808882533,0.014912139617765,0.0596485584710602,0.7456069808882533,0.0601425895250321,7.472486886867601e-13,0.396244807332765,2.8686880330587797e-11,0.0,0.1,0.2,5.546370504749274e-13,3.3495646590448624e-10,18,7,0.9556836818702656,0.7456069808882533,0.7456069808882533,0.9556836818702656,0.999999999939581,25,24,0.0601425895250321,1.0,4,0.0004940310539718,0.0596485584710602,0.0601425895250321,0.0,0.0601425895250321,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,7.472486886867601e-13,0.396244807332765,2.8686880330587797e-11,0.8140411577363651,0.678576109073229,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0003021115329686,0.0668503094173005,0.0,0.0,0.028482881888303,0.8335308709598663,0.0166706174191973,0.0666824696767893,0.8335308709598663,0.0668503094173005,1.4400076658004757e-13,0.0616116584383298,1.721968793146947e-11,0.0,0.1,0.2,1.0438744585946477e-13,1.9968281708655628e-10,12,3,0.9715171181116968,0.8335308709598663,0.8335308709598663,0.9715171181116968,0.9999999998941738,19,19,0.0668503094173005,1.0,4,0.0001678397405112,0.0666824696767893,0.0668503094173005,0.0,0.0668503094173005,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.4400076658004757e-13,0.0616116584383298,1.721968793146947e-11,0.9469579128235702,0.2533065557892396,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,0.000380179167198,0.0333091921241835,0.0,0.0,0.0363578406845113,0.919388374326116,0.0183877674865223,0.0330979814757401,0.4137247684467522,0.0333091921241835,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9636421593154888,0.919388374326116,0.4137247684467522,0.9636421593154888,0.0,7,7,0.0333091921241835,1.0,4,0.0002112106484433,0.0330979814757401,0.0333091921241835,0.0,0.0333091921241835,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9387687160819008,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0005005163307481,0.0350009146878845,0.0,0.0,0.0354763872308006,0.9645236127691992,0.0192904722553839,0.0347228500596911,0.4340356257461397,0.0350009146878845,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9645236127691994,0.9645236127691992,0.4340356257461397,0.9645236127691994,0.0,7,7,0.0350009146878845,1.0,4,0.0002780646281933,0.0347228500596911,0.0350009146878845,0.0,0.0350009146878845,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0007934778864333,0.0349911470269349,0.0,0.0,0.040268722807881,0.9597312771921188,0.0191946255438423,0.0345503259789162,0.4318790747364536,0.0349911470269349,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.959731277192119,0.9597312771921188,0.4318790747364536,0.959731277192119,0.0,7,6,0.0349911470269349,1.0,4,0.0004408210480186,0.0345503259789162,0.0349911470269349,0.0,0.0349911470269349,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0003339145694554,0.0351393794566122,0.0,0.0,0.0290591288202668,0.9709408711797332,0.0194188174235946,0.0349538713624704,0.4369233920308799,0.0351393794566122,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9709408711797332,0.9709408711797332,0.4369233920308799,0.9709408711797332,0.0,7,7,0.0351393794566122,1.0,4,0.0001855080941418,0.0349538713624704,0.0351393794566122,0.0,0.0351393794566122,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_99b19dd05c65,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_99b19dd05c65,primvar_lift_dwell_arc_transition_object_99b19dd05c65,0.0,0.0,0.0,0.0,1.0,-0.0001778176517781,0.034700907640935,0.0,0.0,0.0333417992984364,0.9666582007015636,0.0193331640140312,0.0347996952252562,0.4349961903157036,0.034700907640935,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9666582007015636,0.9666582007015636,0.4349961903157036,0.9666582007015636,0.0,7,7,0.034700907640935,1.0,4,-9.878758432124184e-05,0.0347996952252562,0.034700907640935,0.0,0.034700907640935,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0016233650935464,0.0322181305035853,0.0,0.0,0.08,0.92,0.0184,0.03312,0.414,0.0322181305035853,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.92,0.92,0.414,0.92,0.0,7,6,0.0322181305035853,1.0,4,-0.0009018694964146,0.03312,0.0322181305035853,0.0,0.0322181305035853,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
