t_read_host_s,line_text
68.9751329,"RX_EVENT,2503,2,1406787029,32768,29491,32768,32768"
68.9751329,"COMMIT_EVENT,2503,2,1406787029,1406787650,499684,1500,1450,1500,1500,1500,1500,1500,1500"
69.0087722,"RX_EVENT,2504,2,1406820649,32768,29491,32768,32768"
69.0087722,"COMMIT_EVENT,2504,2,1406820649,1406827650,499686,1500,1450,1500,1500,1500,1500,1500,1500"
69.0237415,"RX_EVENT,2505,2,1406844246,32768,29491,32768,32768"
69.0380511,"COMMIT_EVENT,2505,2,1406844246,1406847650,499687,1500,1450,1500,1500,1500,1500,1500,1500"
69.0558446,"RX_EVENT,2506,2,1406873907,32768,29491,32768,32768"
69.0720575,"COMMIT_EVENT,2506,2,1406873907,1406887650,499689,1500,1450,1500,1500,1500,1500,1500,1500"
69.0720575,"RX_EVENT,2507,2,1406891994,32768,29491,32768,32768"
69.0987669,"COMMIT_EVENT,2507,2,1406891994,1406907650,499690,1500,1450,1500,1500,1500,1500,1500,1500"
69.0987669,"RX_EVENT,2508,2,1406918584,32768,29491,32768,32768"
69.1149205,"COMMIT_EVENT,2508,2,1406918584,1406927650,499691,1500,1450,1500,1500,1500,1500,1500,1500"
69.1301843,"RX_EVENT,2509,2,1406950414,32768,29491,32768,32768"
69.1459364,"RX_EVENT,2510,2,1406965894,32768,29491,32768,32768"
69.1606659,"COMMIT_EVENT,2510,2,1406965894,1406967650,499693,1500,1450,1500,1500,1500,1500,1500,1500"
69.1749451,"RX_EVENT,2511,2,1406995912,32768,29491,32768,32768"
69.1876806,"COMMIT_EVENT,2511,2,1406995912,1407007650,499695,1500,1450,1500,1500,1500,1500,1500,1500"
69.20179,"RX_EVENT,2512,2,1407023052,32768,29491,32768,32768"
69.20179,"COMMIT_EVENT,2512,2,1407023052,1407027650,499696,1500,1450,1500,1500,1500,1500,1500,1500"
69.2160154,"RX_EVENT,2513,2,1407036905,32768,32768,32768,32768"
69.2392855,"COMMIT_EVENT,2513,2,1407036905,1407047650,499697,1500,1500,1500,1500,1500,1500,1500,1500"
69.2554419,"RX_EVENT,2514,2,1407074725,32768,32768,32768,32768"
69.2723813,"COMMIT_EVENT,2514,2,1407074725,1407087650,499699,1500,1500,1500,1500,1500,1500,1500,1500"
69.2723813,"RX_EVENT,2515,2,1407090827,32768,32768,32768,32768"
69.2972623,"COMMIT_EVENT,2515,2,1407090827,1407107650,499700,1500,1500,1500,1500,1500,1500,1500,1500"
69.2972623,"RX_EVENT,2516,2,1407117990,32768,32768,32768,32768"
69.3128413,"COMMIT_EVENT,2516,2,1407117990,1407127650,499701,1500,1500,1500,1500,1500,1500,1500,1500"
69.3289634,"RX_EVENT,2517,2,1407148497,32768,32768,32768,32768"
69.3435142,"RX_EVENT,2518,2,1407164516,32768,32768,32768,32768"
69.3576889,"COMMIT_EVENT,2518,2,1407164516,1407167650,499703,1500,1500,1500,1500,1500,1500,1500,1500"
69.3749239,"RX_EVENT,2519,2,1407193509,32768,32768,32768,32768"
69.3892571,"COMMIT_EVENT,2519,2,1407193509,1407207650,499705,1500,1500,1500,1500,1500,1500,1500,1500"
69.4034146,"RX_EVENT,2520,2,1407224606,32768,32768,32768,32768"
69.4034146,"COMMIT_EVENT,2520,2,1407224606,1407227650,499706,1500,1500,1500,1500,1500,1500,1500,1500"
69.4183614,"RX_EVENT,2521,2,1407238999,32768,32768,32768,32768"
69.4320563,"COMMIT_EVENT,2521,2,1407238999,1407247650,499707,1500,1500,1500,1500,1500,1500,1500,1500"
69.4555648,"RX_EVENT,2522,2,1407267420,32768,32768,32768,32768"
69.4555648,"COMMIT_EVENT,2522,2,1407267420,1407267650,499708,1500,1500,1500,1500,1500,1500,1500,1500"
69.4708612,"RX_EVENT,2523,2,1407291019,32768,32768,32768,32768"
69.4958526,"COMMIT_EVENT,2523,2,1407291019,1407307650,499710,1500,1500,1500,1500,1500,1500,1500,1500"
69.4958526,"RX_EVENT,2524,2,1407316625,32768,32768,32768,32768"
69.5100383,"COMMIT_EVENT,2524,2,1407316625,1407327650,499711,1500,1500,1500,1500,1500,1500,1500,1500"
69.5245288,"RX_EVENT,2525,2,1407345378,32768,32768,32768,32768"
69.5245288,"COMMIT_EVENT,2525,2,1407345378,1407347650,499712,1500,1500,1500,1500,1500,1500,1500,1500"
69.5617973,"RX_EVENT,2526,2,1407370752,32768,32768,32768,32768"
69.5779684,"COMMIT_EVENT,2526,2,1407370752,1407387650,499714,1500,1500,1500,1500,1500,1500,1500,1500"
69.5779684,"RX_EVENT,2527,2,1407397442,32768,32768,32768,32768"
69.5927133,"COMMIT_EVENT,2527,2,1407397442,1407407650,499715,1500,1500,1500,1500,1500,1500,1500,1500"
69.5927133,"RX_EVENT,2528,2,1407413414,32768,32768,32768,32768"
69.6064126,"COMMIT_EVENT,2528,2,1407413414,1407427650,499716,1500,1500,1500,1500,1500,1500,1500,1500"
69.6221475,"RX_EVENT,2529,2,1407442134,32768,32768,32768,32768"
69.6347586,"COMMIT_EVENT,2529,2,1407442134,1407447650,499717,1500,1500,1500,1500,1500,1500,1500,1500"
69.6480015,"RX_EVENT,2530,2,1407469773,32768,32768,32768,32768"
69.6699113,"COMMIT_EVENT,2530,2,1407469773,1407487650,499719,1500,1500,1500,1500,1500,1500,1500,1500"
69.685275,"RX_EVENT,2531,2,1407491444,32768,32768,32768,32768"
69.7013257,"COMMIT_EVENT,2531,2,1407491444,1407507650,499720,1500,1500,1500,1500,1500,1500,1500,1500"
69.7013257,"RX_EVENT,2532,2,1407521105,32768,32768,32768,32768"
69.7162042,"COMMIT_EVENT,2532,2,1407521105,1407527650,499721,1500,1500,1500,1500,1500,1500,1500,1500"
69.7302076,"RX_EVENT,2533,2,1407536812,32768,32768,32768,32768"
69.7302076,"COMMIT_EVENT,2533,2,1407536812,1407547650,499722,1500,1500,1500,1500,1500,1500,1500,1500"
69.7463816,"RX_EVENT,2534,2,1407565693,32768,32768,32768,32768"
69.7604615,"COMMIT_EVENT,2534,2,1407565693,1407567650,499723,1500,1500,1500,1500,1500,1500,1500,1500"
69.7757487,"RX_EVENT,2535,2,1407595834,32768,32768,32768,32768"
69.7913639,"COMMIT_EVENT,2535,2,1407595834,1407607650,499725,1500,1500,1500,1500,1500,1500,1500,1500"
69.7913639,"RX_EVENT,2536,2,1407611679,32768,32768,32768,32768"
69.8042486,"COMMIT_EVENT,2536,2,1407611679,1407627650,499726,1500,1500,1500,1500,1500,1500,1500,1500"
69.8192254,"RX_EVENT,2537,2,1407639617,32768,32768,32768,32768"
69.8326489,"COMMIT_EVENT,2537,2,1407639617,1407647650,499727,1500,1500,1500,1500,1500,1500,1500,1500"
69.8479451,"RX_EVENT,2538,2,1407668116,32768,32768,32768,32768"
69.8621904,"COMMIT_EVENT,2538,2,1407668116,1407687650,499729,1500,1500,1500,1500,1500,1500,1500,1500"
69.8777892,"RX_EVENT,2539,2,1407697737,32768,32768,32768,32768"
69.8927788,"COMMIT_EVENT,2539,2,1407697737,1407707650,499730,1500,1500,1500,1500,1500,1500,1500,1500"
69.8927788,"RX_EVENT,2540,2,1407713514,32768,32768,32768,32768"
69.9081132,"COMMIT_EVENT,2540,2,1407713514,1407727650,499731,1500,1500,1500,1500,1500,1500,1500,1500"
69.9231698,"RX_EVENT,2541,2,1407743836,32768,32768,32768,32768"
69.9231698,"COMMIT_EVENT,2541,2,1407743836,1407747650,499732,1500,1500,1500,1500,1500,1500,1500,1500"
69.9595794,"RX_EVENT,2542,2,1407769355,32768,32768,32768,32768"
69.9751764,"COMMIT_EVENT,2542,2,1407769355,1407787650,499734,1500,1500,1500,1500,1500,1500,1500,1500"
69.9885521,"RX_EVENT,2543,2,1407795269,32768,32768,32768,32768"
69.9885521,"COMMIT_EVENT,2543,2,1407795269,1407807650,499735,1500,1500,1500,1500,1500,1500,1500,1500"
70.0034149,"RX_EVENT,2544,2,1407823805,32768,32768,32768,32768"
70.0175858,"COMMIT_EVENT,2544,2,1407823805,1407827650,499736,1500,1500,1500,1500,1500,1500,1500,1500"
70.0175858,"RX_EVENT,2545,2,1407838798,32768,32768,32768,32768"
70.0295945,"COMMIT_EVENT,2545,2,1407838798,1407847650,499737,1500,1500,1500,1500,1500,1500,1500,1500"
70.0514418,"RX_EVENT,2546,2,1407864537,32768,32768,32768,32768"
70.0514418,"COMMIT_EVENT,2546,2,1407864537,1407867650,499738,1500,1500,1500,1500,1500,1500,1500,1500"
70.0664109,"RX_EVENT,2547,2,1407886996,32768,32768,32768,32768"
70.0825604,"COMMIT_EVENT,2547,2,1407886996,1407887650,499739,1500,1500,1500,1500,1500,1500,1500,1500"
70.1097272,"RX_EVENT,2548,2,1407918602,32768,32768,32768,32768"
70.1097272,"COMMIT_EVENT,2548,2,1407918602,1407927650,499741,1500,1500,1500,1500,1500,1500,1500,1500"
70.1253183,"RX_EVENT,2549,2,1407945420,32768,32768,32768,32768"
70.1386041,"COMMIT_EVENT,2549,2,1407945420,1407947650,499742,1500,1500,1500,1500,1500,1500,1500,1500"
70.1539648,"RX_EVENT,2550,2,1407974259,32768,32768,32768,32768"
70.1684931,"COMMIT_EVENT,2550,2,1407974259,1407987650,499744,1500,1500,1500,1500,1500,1500,1500,1500"
70.1684931,"RX_EVENT,2551,2,1407989525,32768,32768,32768,32768"
70.1818562,"COMMIT_EVENT,2551,2,1407989525,1408007650,499745,1500,1500,1500,1500,1500,1500,1500,1500"
70.2027803,"RX_EVENT,2552,2,1408016986,32768,32768,32768,32768"
70.2170973,"COMMIT_EVENT,2552,2,1408016986,1408027650,499746,1500,1500,1500,1500,1500,1500,1500,1500"
70.2170973,"RX_EVENT,2553,2,1408037883,32768,32768,32768,32768"
70.23113,"COMMIT_EVENT,2553,2,1408037883,1408047650,499747,1500,1500,1500,1500,1500,1500,1500,1500"
70.2468229,"RX_EVENT,2554,2,1408066528,32768,32768,32768,32768"
70.2468229,"COMMIT_EVENT,2554,2,1408066528,1408067650,499748,1500,1500,1500,1500,1500,1500,1500,1500"
70.2726931,"RX_EVENT,2555,2,1408093385,32768,32768,32768,32768"
70.2991487,"COMMIT_EVENT,2555,2,1408093385,1408107650,499750,1500,1500,1500,1500,1500,1500,1500,1500"
70.3141238,"RX_EVENT,2556,2,1408118982,32768,32768,32768,32768"
70.3141238,"COMMIT_EVENT,2556,2,1408118982,1408127650,499751,1500,1500,1500,1500,1500,1500,1500,1500"
70.3423976,"RX_EVENT,2557,2,1408150776,32768,32768,32768,32768"
70.3423976,"RX_EVENT,2558,2,1408161942,32768,32768,32768,32768"
70.3570148,"COMMIT_EVENT,2558,2,1408161942,1408167650,499753,1500,1500,1500,1500,1500,1500,1500,1500"
70.3724072,"RX_EVENT,2559,2,1408192387,32768,32768,32768,32768"
70.3868126,"COMMIT_EVENT,2559,2,1408192387,1408207650,499755,1500,1500,1500,1500,1500,1500,1500,1500"
70.4043963,"RX_EVENT,2560,2,1408222361,32768,32768,32768,32768"
70.4205691,"COMMIT_EVENT,2560,2,1408222361,1408227650,499756,1500,1500,1500,1500,1500,1500,1500,1500"
70.4463994,"RX_EVENT,2561,2,1408240089,32768,32768,32768,32768"
70.4463994,"COMMIT_EVENT,2561,2,1408240089,1408247650,499757,1500,1500,1500,1500,1500,1500,1500,1500"
70.4620316,"RX_EVENT,2562,2,1408282162,32768,32768,32768,32768"
70.4765137,"COMMIT_EVENT,2562,2,1408282162,1408287650,499759,1500,1500,1500,1500,1500,1500,1500,1500"
70.4765137,"RX_EVENT,2563,2,1408297439,32768,32768,32768,32768"
70.4914675,"COMMIT_EVENT,2563,2,1408297439,1408307650,499760,1500,1500,1500,1500,1500,1500,1500,1500"
70.4914675,"RX_EVENT,2564,2,1408311657,32768,32768,32768,32768"
70.5067684,"COMMIT_EVENT,2564,2,1408311657,1408327650,499761,1500,1500,1500,1500,1500,1500,1500,1500"
70.5216989,"RX_EVENT,2565,2,1408342378,32768,32768,32768,32768"
70.5354785,"COMMIT_EVENT,2565,2,1408342378,1408347650,499762,1500,1500,1500,1500,1500,1500,1500,1500"
70.550423,"RX_EVENT,2566,2,1408370888,32768,32768,32768,32768"
70.5738931,"COMMIT_EVENT,2566,2,1408370888,1408387650,499764,1500,1500,1500,1500,1500,1500,1500,1500"
70.5878346,"RX_EVENT,2567,2,1408394827,32768,32768,32768,32768"
70.5878346,"COMMIT_EVENT,2567,2,1408394827,1408407650,499765,1500,1500,1500,1500,1500,1500,1500,1500"
70.6054793,"RX_EVENT,2568,2,1408423637,32768,32768,32768,32768"
70.6237633,"COMMIT_EVENT,2568,2,1408423637,1408427650,499766,1500,1500,1500,1500,1500,1500,1500,1500"
70.6395209,"RX_EVENT,2569,2,1408442222,32768,32768,32768,32768"
70.6395209,"COMMIT_EVENT,2569,2,1408442222,1408447650,499767,1500,1500,1500,1500,1500,1500,1500,1500"
70.6664995,"RX_EVENT,2570,2,1408475703,32768,32768,32768,32768"
70.6813382,"RX_EVENT,2571,2,1408486747,32768,32768,32768,32768"
70.6813382,"COMMIT_EVENT,2571,2,1408486747,1408487650,499769,1500,1500,1500,1500,1500,1500,1500,1500"
70.7085394,"RX_EVENT,2572,2,1408517525,32768,32768,32768,32768"
70.7085394,"COMMIT_EVENT,2572,2,1408517525,1408527650,499771,1500,1500,1500,1500,1500,1500,1500,1500"
70.7243494,"RX_EVENT,2573,2,1408544481,32768,32768,32768,32768"
70.7243494,"COMMIT_EVENT,2573,2,1408544481,1408547650,499772,1500,1500,1500,1500,1500,1500,1500,1500"
70.7519366,"RX_EVENT,2574,2,1408571779,32768,32768,32768,32768"
70.7679899,"COMMIT_EVENT,2574,2,1408571779,1408587650,499774,1500,1500,1500,1500,1500,1500,1500,1500"
70.7679899,"RX_EVENT,2575,2,1408589242,32768,32768,32768,32768"
70.7908898,"COMMIT_EVENT,2575,2,1408589242,1408607650,499775,1500,1500,1500,1500,1500,1500,1500,1500"
70.8056346,"RX_EVENT,2576,2,1408612523,32768,32768,32768,32768"
70.8204534,"COMMIT_EVENT,2576,2,1408612523,1408627650,499776,1500,1500,1500,1500,1500,1500,1500,1500"
70.8204534,"RX_EVENT,2577,2,1408640948,32768,32768,32768,32768"
70.8346594,"COMMIT_EVENT,2577,2,1408640948,1408647650,499777,1500,1500,1500,1500,1500,1500,1500,1500"
70.8513548,"RX_EVENT,2578,2,1408670665,32768,32768,32768,32768"
70.8678337,"RX_EVENT,2579,2,1408687072,32768,32768,32768,32768"
70.8819745,"COMMIT_EVENT,2579,2,1408687072,1408687650,499779,1500,1500,1500,1500,1500,1500,1500,1500"
70.907071,"RX_EVENT,2580,2,1408717465,32768,32768,32768,32768"
70.907071,"COMMIT_EVENT,2580,2,1408717465,1408727650,499781,1500,1500,1500,1500,1500,1500,1500,1500"
70.9226302,"RX_EVENT,2581,2,1408742627,32768,32768,32768,32768"
70.9226302,"COMMIT_EVENT,2581,2,1408742627,1408747650,499782,1500,1500,1500,1500,1500,1500,1500,1500"
70.958949,"RX_EVENT,2582,2,1408768965,32768,32768,32768,32768"
70.9735464,"COMMIT_EVENT,2582,2,1408768965,1408787650,499784,1500,1500,1500,1500,1500,1500,1500,1500"
70.9735464,"RX_EVENT,2583,2,1408794276,32768,32768,32768,32768"
70.987751,"COMMIT_EVENT,2583,2,1408794276,1408807650,499785,1500,1500,1500,1500,1500,1500,1500,1500"
71.0015492,"RX_EVENT,2584,2,1408823156,32768,32768,32768,32768"
71.0150026,"COMMIT_EVENT,2584,2,1408823156,1408827650,499786,1500,1500,1500,1500,1500,1500,1500,1500"
71.0150026,"RX_EVENT,2585,2,1408836825,32768,32768,32768,32768"
71.02745,"COMMIT_EVENT,2585,2,1408836825,1408847650,499787,1500,1500,1500,1500,1500,1500,1500,1500"
71.0428232,"RX_EVENT,2586,2,1408863008,32768,32768,32768,32768"
71.0428232,"COMMIT_EVENT,2586,2,1408863008,1408867650,499788,1500,1500,1500,1500,1500,1500,1500,1500"
71.0767485,"RX_EVENT,2587,2,1408888621,32768,32768,32768,32768"
71.0926256,"COMMIT_EVENT,2587,2,1408888621,1408907650,499790,1500,1500,1500,1500,1500,1500,1500,1500"
71.0926256,"RX_EVENT,2588,2,1408912593,32768,32768,32768,32768"
71.1075202,"COMMIT_EVENT,2588,2,1408912593,1408927650,499791,1500,1500,1500,1500,1500,1500,1500,1500"
71.1243834,"RX_EVENT,2589,2,1408943364,32768,32768,32768,32768"
71.138926,"COMMIT_EVENT,2589,2,1408943364,1408947650,499792,1500,1500,1500,1500,1500,1500,1500,1500"
71.1552181,"RX_EVENT,2590,2,1408974819,32768,32768,32768,32768"
71.1692418,"COMMIT_EVENT,2590,2,1408974819,1408987650,499794,1500,1500,1500,1500,1500,1500,1500,1500"
71.1692418,"RX_EVENT,2591,2,1408990615,32768,32768,32768,32768"
71.1822716,"COMMIT_EVENT,2591,2,1408990615,1409007650,499795,1500,1500,1500,1500,1500,1500,1500,1500"
71.1965249,"RX_EVENT,2592,2,1409017637,32768,32768,32768,32768"
71.2186687,"COMMIT_EVENT,2592,2,1409017637,1409027650,499796,1500,1500,1500,1500,1500,1500,1500,1500"
71.2318239,"RX_EVENT,2593,2,1409040135,32768,32768,32768,32768"
71.2318239,"COMMIT_EVENT,2593,2,1409040135,1409047650,499797,1500,1500,1500,1500,1500,1500,1500,1500"
71.2462066,"RX_EVENT,2594,2,1409067076,32768,32768,32768,32768"
71.2462066,"COMMIT_EVENT,2594,2,1409067076,1409067650,499798,1500,1500,1500,1500,1500,1500,1500,1500"
71.2740128,"RX_EVENT,2595,2,1409093880,32768,32768,32768,32768"
71.2898373,"COMMIT_EVENT,2595,2,1409093880,1409107650,499800,1500,1500,1500,1500,1500,1500,1500,1500"
71.3069868,"RX_EVENT,2596,2,1409126022,32768,32768,32768,32768"
71.3069868,"COMMIT_EVENT,2596,2,1409126022,1409127650,499801,1500,1500,1500,1500,1500,1500,1500,1500"
71.3249815,"RX_EVENT,2597,2,1409142783,32768,32768,32768,32768"
71.3393535,"COMMIT_EVENT,2597,2,1409142783,1409147650,499802,1500,1500,1500,1500,1500,1500,1500,1500"
71.3558322,"RX_EVENT,2598,2,1409174996,32768,32768,32768,32768"
71.3712759,"COMMIT_EVENT,2598,2,1409174996,1409187650,499804,1500,1500,1500,1500,1500,1500,1500,1500"
71.3712759,"RX_EVENT,2599,2,1409191380,32768,32768,32768,32768"
71.3863182,"COMMIT_EVENT,2599,2,1409191380,1409207650,499805,1500,1500,1500,1500,1500,1500,1500,1500"
71.4016325,"RX_EVENT,2600,2,1409221744,32768,32768,32768,32768"
71.4149883,"COMMIT_EVENT,2600,2,1409221744,1409227650,499806,1500,1500,1500,1500,1500,1500,1500,1500"
71.4149883,"RX_EVENT,2601,2,1409236834,32768,32768,32768,32768"
71.4269871,"COMMIT_EVENT,2601,2,1409236834,1409247650,499807,1500,1500,1500,1500,1500,1500,1500,1500"
71.4398851,"RX_EVENT,2602,2,1409262158,32768,32768,32768,32768"
71.4398851,"COMMIT_EVENT,2602,2,1409262158,1409267650,499808,1500,1500,1500,1500,1500,1500,1500,1500"
71.4718221,"RX_EVENT,2603,2,1409292865,32768,32768,32768,32768"
71.4967124,"COMMIT_EVENT,2603,2,1409292865,1409307650,499810,1500,1500,1500,1500,1500,1500,1500,1500"
71.5118151,"RX_EVENT,2604,2,1409317127,32768,32768,32768,32768"
71.5118151,"COMMIT_EVENT,2604,2,1409317127,1409327650,499811,1500,1500,1500,1500,1500,1500,1500,1500"
71.5394574,"RX_EVENT,2605,2,1409348373,32768,32768,32768,32768"
71.5554084,"COMMIT_EVENT,2605,2,1409348373,1409367650,499813,1500,1500,1500,1500,1500,1500,1500,1500"
71.5554084,"RX_EVENT,2606,2,1409375001,32768,32768,32768,32768"
71.571621,"COMMIT_EVENT,2606,2,1409375001,1409387650,499814,1500,1500,1500,1500,1500,1500,1500,1500"
71.571621,"RX_EVENT,2607,2,1409391375,32768,32768,32768,32768"
71.598061,"COMMIT_EVENT,2607,2,1409391375,1409407650,499815,1500,1500,1500,1500,1500,1500,1500,1500"
71.598061,"RX_EVENT,2608,2,1409418365,32768,32768,32768,32768"
71.6130322,"COMMIT_EVENT,2608,2,1409418365,1409427650,499816,1500,1500,1500,1500,1500,1500,1500,1500"
71.6275704,"RX_EVENT,2609,2,1409448576,32768,32768,32768,32768"
71.6419811,"RX_EVENT,2610,2,1409462862,32768,32768,32768,32768"
71.6419811,"COMMIT_EVENT,2610,2,1409462862,1409467650,499818,1500,1500,1500,1500,1500,1500,1500,1500"
71.6749679,"RX_EVENT,2611,2,1409487412,32768,32768,32768,32768"
71.6749679,"COMMIT_EVENT,2611,2,1409487412,1409487650,499819,1500,1500,1500,1500,1500,1500,1500,1500"
71.7081754,"RX_EVENT,2612,2,1409520562,32768,32768,32768,32768"
71.7081754,"COMMIT_EVENT,2612,2,1409520562,1409527650,499821,1500,1500,1500,1500,1500,1500,1500,1500"
71.7233982,"RX_EVENT,2613,2,1409543546,32768,32768,32768,32768"
71.738133,"COMMIT_EVENT,2613,2,1409543546,1409547650,499822,1500,1500,1500,1500,1500,1500,1500,1500"
71.755041,"RX_EVENT,2614,2,1409573695,32768,32768,32768,32768"
71.7706301,"COMMIT_EVENT,2614,2,1409573695,1409587650,499824,1500,1500,1500,1500,1500,1500,1500,1500"
71.7706301,"RX_EVENT,2615,2,1409590897,32768,32768,32768,32768"
71.7956772,"COMMIT_EVENT,2615,2,1409590897,1409607650,499825,1500,1500,1500,1500,1500,1500,1500,1500"
71.7956772,"RX_EVENT,2616,2,1409616562,32768,32768,32768,32768"
71.8091705,"COMMIT_EVENT,2616,2,1409616562,1409627650,499826,1500,1500,1500,1500,1500,1500,1500,1500"
71.8250206,"RX_EVENT,2617,2,1409645249,32768,32768,32768,32768"
71.8250206,"COMMIT_EVENT,2617,2,1409645249,1409647650,499827,1500,1500,1500,1500,1500,1500,1500,1500"
71.8594123,"RX_EVENT,2618,2,1409670618,32768,32768,32768,32768"
71.8731806,"COMMIT_EVENT,2618,2,1409670618,1409687650,499829,1500,1500,1500,1500,1500,1500,1500,1500"
71.8731806,"RX_EVENT,2619,2,1409694683,32768,32768,32768,32768"
71.8858172,"COMMIT_EVENT,2619,2,1409694683,1409707650,499830,1500,1500,1500,1500,1500,1500,1500,1500"
71.9084929,"RX_EVENT,2620,2,1409721125,32768,32768,32768,32768"
71.9084929,"COMMIT_EVENT,2620,2,1409721125,1409727650,499831,1500,1500,1500,1500,1500,1500,1500,1500"
71.922896,"RX_EVENT,2621,2,1409743972,32768,32768,32768,32768"
71.9369562,"COMMIT_EVENT,2621,2,1409743972,1409747650,499832,1500,1500,1500,1500,1500,1500,1500,1500"
71.9538674,"RX_EVENT,2622,2,1409772560,32768,32768,32768,32768"
71.9691166,"COMMIT_EVENT,2622,2,1409772560,1409787650,499834,1500,1500,1500,1500,1500,1500,1500,1500"
71.9691166,"RX_EVENT,2623,2,1409789621,32768,32768,32768,32768"
71.9962444,"COMMIT_EVENT,2623,2,1409789621,1409807650,499835,1500,1500,1500,1500,1500,1500,1500,1500"
71.9962444,"RX_EVENT,2624,2,1409816975,32768,32768,32768,32768"
72.0102322,"COMMIT_EVENT,2624,2,1409816975,1409827650,499836,1500,1500,1500,1500,1500,1500,1500,1500"
72.0251987,"RX_EVENT,2625,2,1409846145,32768,32768,32768,32768"
72.0251987,"COMMIT_EVENT,2625,2,1409846145,1409847650,499837,1500,1500,1500,1500,1500,1500,1500,1500"
72.0622427,"RX_EVENT,2626,2,1409871376,32768,32768,32768,32768"
72.0770617,"COMMIT_EVENT,2626,2,1409871376,1409887650,499839,1500,1500,1500,1500,1500,1500,1500,1500"
72.0770617,"RX_EVENT,2627,2,1409898009,32768,32768,32768,32768"
72.0927834,"COMMIT_EVENT,2627,2,1409898009,1409907650,499840,1500,1500,1500,1500,1500,1500,1500,1500"
72.0927834,"RX_EVENT,2628,2,1409912805,32768,32768,32768,32768"
72.1084624,"COMMIT_EVENT,2628,2,1409912805,1409927650,499841,1500,1500,1500,1500,1500,1500,1500,1500"
72.1237714,"RX_EVENT,2629,2,1409944305,32768,32768,32768,32768"
72.1373152,"COMMIT_EVENT,2629,2,1409944305,1409947650,499842,1500,1500,1500,1500,1500,1500,1500,1500"
72.152176,"RX_EVENT,2630,2,1409972678,32768,32768,32768,32768"
72.1664536,"RX_EVENT,2631,2,1409987465,32768,32768,32768,32768"
72.1664536,"COMMIT_EVENT,2630,2,1409972678,1409987650,499844,1500,1500,1500,1500,1500,1500,1500,1500"
72.181064,"COMMIT_EVENT,2631,2,1409987465,1410007650,499845,1500,1500,1500,1500,1500,1500,1500,1500"
72.1964333,"RX_EVENT,2632,2,1410016807,32768,32768,32768,32768"
72.2118475,"COMMIT_EVENT,2632,2,1410016807,1410027650,499846,1500,1500,1500,1500,1500,1500,1500,1500"
72.2271164,"RX_EVENT,2633,2,1410047752,32768,32768,32768,32768"
72.2430394,"RX_EVENT,2634,2,1410063103,32768,32768,32768,32768"
72.2430394,"COMMIT_EVENT,2634,2,1410063103,1410067650,499848,1500,1500,1500,1500,1500,1500,1500,1500"
72.283572,"RX_EVENT,2635,2,1410089705,32768,32768,32768,32768"
72.3024584,"COMMIT_EVENT,2635,2,1410089705,1410107650,499850,1500,1500,1500,1500,1500,1500,1500,1500"
72.3024584,"RX_EVENT,2636,2,1410120384,32768,32768,32768,32768"
72.3024584,"COMMIT_EVENT,2636,2,1410120384,1410127650,499851,1500,1500,1500,1500,1500,1500,1500,1500"
72.3217556,"RX_EVENT,2637,2,1410139104,32768,32768,32768,32768"
72.3397356,"COMMIT_EVENT,2637,2,1410139104,1410147650,499852,1500,1500,1500,1500,1500,1500,1500,1500"
72.3699503,"RX_EVENT,2638,2,1410176297,32768,32768,32768,32768"
72.3699503,"COMMIT_EVENT,2638,2,1410176297,1410187650,499854,1500,1500,1500,1500,1500,1500,1500,1500"
72.3699503,"RX_EVENT,2639,2,1410189569,32768,32768,32768,32768"
72.4031655,"COMMIT_EVENT,2639,2,1410189569,1410207650,499855,1500,1500,1500,1500,1500,1500,1500,1500"
72.4031655,"RX_EVENT,2640,2,1410219016,32768,32768,32768,32768"
72.4236559,"COMMIT_EVENT,2640,2,1410219016,1410227650,499856,1500,1500,1500,1500,1500,1500,1500,1500"
72.4409728,"RX_EVENT,2641,2,1410240433,32768,32768,32768,32768"
72.4409728,"COMMIT_EVENT,2641,2,1410240433,1410247650,499857,1500,1500,1500,1500,1500,1500,1500,1500"
72.4598327,"RX_EVENT,2642,2,1410277756,32768,32768,32768,32768"
72.4780796,"COMMIT_EVENT,2642,2,1410277756,1410287650,499859,1500,1500,1500,1500,1500,1500,1500,1500"
72.4780796,"RX_EVENT,2643,2,1410296539,32768,32768,32768,32768"
72.4971424,"COMMIT_EVENT,2643,2,1410296539,1410307650,499860,1500,1500,1500,1500,1500,1500,1500,1500"
72.5165721,"RX_EVENT,2644,2,1410314906,32768,32768,32768,32768"
72.5165721,"COMMIT_EVENT,2644,2,1410314906,1410327650,499861,1500,1500,1500,1500,1500,1500,1500,1500"
72.5377902,"RX_EVENT,2645,2,1410353614,32768,32768,32768,32768"
72.5588787,"COMMIT_EVENT,2645,2,1410353614,1410367650,499863,1500,1500,1500,1500,1500,1500,1500,1500"
72.5588787,"RX_EVENT,2646,2,1410374755,32768,32768,32768,32768"
72.5803207,"COMMIT_EVENT,2646,2,1410374755,1410387650,499864,1500,1500,1500,1500,1500,1500,1500,1500"
72.5803207,"RX_EVENT,2647,2,1410396173,32768,32768,32768,32768"
72.6017103,"COMMIT_EVENT,2647,2,1410396173,1410407650,499865,1500,1500,1500,1500,1500,1500,1500,1500"
72.6017103,"RX_EVENT,2648,2,1410417223,32768,32768,32768,32768"
